datetime,hora,temp_ar,umidade,radiacao,vento_vel,precipitacao,pressao,hora_num,mes
2021-01-14 00:00:00,00:00,26.3,71,41.78333333333333,0.8,0.0,968.5,0,1
2021-01-14 01:00:00,01:00,26.0,73,52.425,0.5,0.0,968.9,1,1
2021-01-14 02:00:00,02:00,25.7,74,63.06666666666666,1.2,0.0,969.1,2,1
2021-01-14 03:00:00,03:00,25.5,73,73.70833333333333,2.4,0.0,969.0,3,1
2021-01-14 04:00:00,04:00,25.4,71,84.35,1.9,0.0,969.1,4,1
2021-01-14 05:00:00,05:00,25.2,69,94.99166666666666,3.1,0.0,968.3,5,1
2021-01-14 06:00:00,06:00,24.6,68,105.63333333333333,2.8,0.0,968.3,6,1
2021-01-14 07:00:00,07:00,24.1,67,116.27499999999999,3.2,0.0,968.3,7,1
2021-01-14 08:00:00,08:00,23.8,68,126.91666666666666,2.3,0.0,969.0,8,1
2021-01-14 09:00:00,09:00,23.5,71,137.55833333333334,2.0,0.0,969.6,9,1
2021-01-14 10:00:00,10:00,23.9,70,148.2,2.9,0.0,970.4,10,1
2021-01-14 11:00:00,11:00,25.0,67,882.0,4.3,0.0,970.7,11,1
2021-01-14 12:00:00,12:00,26.8,59,1636.8,3.7,0.0,971.2,12,1
2021-01-14 13:00:00,13:00,27.3,58,1395.7,4.3,0.0,971.2,13,1
2021-01-14 14:00:00,14:00,28.6,52,2349.9,4.6,0.0,970.9,14,1
2021-01-14 15:00:00,15:00,30.1,47,2724.6,4.1,0.0,970.7,15,1
2021-01-14 16:00:00,16:00,31.2,43,2785.4,3.5,0.0,969.9,16,1
2021-01-14 17:00:00,17:00,31.9,41,2740.9,3.7,0.0,968.9,17,1
2021-01-14 18:00:00,18:00,32.7,38,2346.2,3.8,0.0,967.3,18,1
2021-01-14 19:00:00,19:00,32.5,37,1660.0,4.2,0.0,966.4,19,1
2021-01-14 20:00:00,20:00,32.1,37,820.2,3.6,0.0,966.3,20,1
2021-01-14 21:00:00,21:00,32.5,36,684.5,3.0,0.0,966.3,21,1
2021-01-14 22:00:00,22:00,31.6,38,52.1,2.9,0.0,967.1,22,1
2021-01-14 23:00:00,23:00,30.9,41,58.583333333333336,2.2,0.0,967.9,23,1
2021-01-15 00:00:00,00:00,30.4,42,65.06666666666666,2.2,0.0,968.5,0,1
2021-01-15 01:00:00,01:00,29.5,48,71.55000000000001,2.1,0.0,968.6,1,1
2021-01-15 02:00:00,02:00,28.9,47,78.03333333333333,1.7,0.0,968.7,2,1
2021-01-15 03:00:00,03:00,28.2,49,84.51666666666668,2.9,0.0,968.5,3,1
2021-01-15 04:00:00,04:00,26.7,55,91.0,4.1,0.0,968.2,4,1
2021-01-15 05:00:00,05:00,25.6,60,97.48333333333335,3.8,0.0,968.2,5,1
2021-01-15 06:00:00,06:00,24.8,65,103.96666666666667,4.2,0.0,968.3,6,1
2021-01-15 07:00:00,07:00,24.2,69,110.45000000000002,3.2,0.0,968.5,7,1
2021-01-15 08:00:00,08:00,24.2,69,116.93333333333334,3.3,0.0,968.9,8,1
2021-01-15 09:00:00,09:00,24.4,66,123.41666666666669,3.7,0.0,970.0,9,1
2021-01-15 10:00:00,10:00,24.7,66,129.9,3.4,0.0,970.3,10,1
2021-01-15 11:00:00,11:00,25.3,64,695.7,3.4,0.0,970.5,11,1
2021-01-15 12:00:00,12:00,25.5,63,781.3,3.4,0.0,970.8,12,1
2021-01-15 13:00:00,13:00,26.2,62,807.4,3.7,0.0,970.6,13,1
2021-01-15 14:00:00,14:00,28.0,55,1988.8,4.0,0.0,970.2,14,1
2021-01-15 15:00:00,15:00,29.3,52,2187.6,3.2,0.0,969.6,15,1
2021-01-15 16:00:00,16:00,29.6,51,1900.7,2.0,0.0,968.9,16,1
2021-01-15 17:00:00,17:00,30.2,47,2470.7,3.3,0.0,968.0,17,1
2021-01-15 18:00:00,18:00,31.0,45,2330.4,3.3,0.0,967.3,18,1
2021-01-15 19:00:00,19:00,31.2,44,1433.2,2.4,0.0,966.6,19,1
2021-01-15 20:00:00,20:00,31.2,42,839.8,3.5,0.0,966.2,20,1
2021-01-15 21:00:00,21:00,30.4,44,532.4,3.7,0.0,966.4,21,1
2021-01-15 22:00:00,22:00,29.7,45,44.9,2.6,0.0,966.6,22,1
2021-01-15 23:00:00,23:00,28.4,51,51.1,1.4,0.0,966.9,23,1
2021-01-16 00:00:00,00:00,27.2,57,57.3,1.3,0.0,967.4,0,1
2021-01-16 01:00:00,01:00,26.7,61,63.5,1.0,0.0,967.9,1,1
2021-01-16 02:00:00,02:00,27.2,59,69.7,3.1,0.0,968.0,2,1
2021-01-16 03:00:00,03:00,26.7,63,75.9,4.5,0.0,967.6,3,1
2021-01-16 04:00:00,04:00,26.0,64,82.1,4.5,0.0,967.3,4,1
2021-01-16 05:00:00,05:00,25.1,67,88.3,3.4,0.0,967.2,5,1
2021-01-16 06:00:00,06:00,24.4,70,94.5,3.5,0.0,967.2,6,1
2021-01-16 07:00:00,07:00,23.6,72,100.7,3.0,0.0,967.4,7,1
2021-01-16 08:00:00,08:00,23.1,74,106.9,2.6,0.0,968.1,8,1
2021-01-16 09:00:00,09:00,22.7,74,113.1,2.9,0.0,969.2,9,1
2021-01-16 10:00:00,10:00,23.0,72,119.3,3.1,0.0,970.1,10,1
2021-01-16 11:00:00,11:00,24.0,68,446.0,3.1,0.0,970.3,11,1
2021-01-16 12:00:00,12:00,25.0,63,723.1,2.7,0.0,970.6,12,1
2021-01-16 13:00:00,13:00,26.3,57,1427.0,3.0,0.0,970.3,13,1
2021-01-16 14:00:00,14:00,28.2,52,2466.7,3.2,0.0,969.8,14,1
2021-01-16 15:00:00,15:00,29.4,48,2705.4,3.5,0.0,969.3,15,1
2021-01-16 16:00:00,16:00,30.1,47,2397.1,2.9,0.0,968.6,16,1
2021-01-16 17:00:00,17:00,31.8,41,2645.2,3.4,0.0,967.5,17,1
2021-01-16 18:00:00,18:00,32.1,39,2321.2,2.4,0.0,966.3,18,1
2021-01-16 19:00:00,19:00,33.1,35,1747.8,2.5,0.0,965.4,19,1
2021-01-16 20:00:00,20:00,32.9,35,1101.7,3.4,0.0,965.2,20,1
2021-01-16 21:00:00,21:00,31.6,38,259.3,4.4,0.0,965.5,21,1
2021-01-16 22:00:00,22:00,30.9,39,12.9,2.7,0.0,965.8,22,1
2021-01-16 23:00:00,23:00,30.8,40,28.741666666666667,2.8,0.0,966.8,23,1
2021-01-17 00:00:00,00:00,29.8,43,44.583333333333336,3.3,0.0,967.5,0,1
2021-01-17 01:00:00,01:00,28.9,46,60.425,1.9,0.0,968.0,1,1
2021-01-17 02:00:00,02:00,27.9,48,76.26666666666667,2.5,0.0,968.4,2,1
2021-01-17 03:00:00,03:00,26.5,52,92.10833333333333,3.5,0.0,968.3,3,1
2021-01-17 04:00:00,04:00,25.9,54,107.95,4.4,0.0,968.0,4,1
2021-01-17 05:00:00,05:00,25.2,57,123.79166666666667,4.0,0.0,967.8,5,1
2021-01-17 06:00:00,06:00,24.1,62,139.63333333333333,4.9,0.0,967.8,6,1
2021-01-17 07:00:00,07:00,23.1,65,155.475,4.7,0.0,968.6,7,1
2021-01-17 08:00:00,08:00,22.6,68,171.31666666666666,3.7,0.0,969.1,8,1
2021-01-17 09:00:00,09:00,22.1,72,187.15833333333333,2.5,0.0,969.6,9,1
2021-01-17 10:00:00,10:00,22.6,70,203.0,2.7,0.0,970.2,10,1
2021-01-17 11:00:00,11:00,23.5,66,695.5,5.2,0.0,970.6,11,1
2021-01-17 12:00:00,12:00,25.0,57,1176.4,4.5,0.0,970.9,12,1
2021-01-17 13:00:00,13:00,27.5,51,1681.8,4.6,0.0,970.7,13,1
2021-01-17 14:00:00,14:00,27.9,46,2212.0,5.0,0.0,970.1,14,1
2021-01-17 15:00:00,15:00,29.1,41,2643.1,4.5,0.0,969.3,15,1
2021-01-17 16:00:00,16:00,30.3,37,2851.1,4.4,0.0,968.7,16,1
2021-01-17 17:00:00,17:00,32.2,33,2257.3,3.6,0.0,967.7,17,1
2021-01-17 18:00:00,18:00,32.4,29,2445.1,5.2,0.0,967.0,18,1
2021-01-17 19:00:00,19:00,31.5,28,1403.5,4.1,0.0,966.4,19,1
2021-01-17 20:00:00,20:00,32.4,27,1196.3,3.2,0.0,966.0,20,1
2021-01-17 21:00:00,21:00,31.7,28,505.9,2.4,0.0,966.0,21,1
2021-01-17 22:00:00,22:00,29.9,32,47.3,0.7,0.0,965.9,22,1
2021-01-17 23:00:00,23:00,27.6,47,60.391666666666666,0.0,0.0,966.3,23,1
2021-01-18 00:00:00,00:00,27.5,48,73.48333333333333,0.0,0.0,967.0,0,1
2021-01-18 01:00:00,01:00,26.5,54,86.575,0.8,0.0,967.7,1,1
2021-01-18 02:00:00,02:00,27.9,43,99.66666666666667,5.2,0.0,968.4,2,1
2021-01-18 03:00:00,03:00,27.2,47,112.75833333333334,6.2,0.0,968.6,3,1
2021-01-18 04:00:00,04:00,25.8,52,125.85000000000001,4.0,0.0,968.3,4,1
2021-01-18 05:00:00,05:00,24.8,54,138.94166666666666,5.0,0.0,968.7,5,1
2021-01-18 06:00:00,06:00,23.8,59,152.03333333333336,3.6,0.0,968.8,6,1
2021-01-18 07:00:00,07:00,23.0,64,165.125,5.2,0.0,969.0,7,1
2021-01-18 08:00:00,08:00,22.9,66,178.2166666666667,4.4,0.0,969.4,8,1
2021-01-18 09:00:00,09:00,22.4,67,191.30833333333334,3.7,0.0,970.0,9,1
2021-01-18 10:00:00,10:00,23.0,67,204.4,3.9,0.0,970.6,10,1
2021-01-18 11:00:00,11:00,24.7,61,885.0,4.0,0.0,970.9,11,1
2021-01-18 12:00:00,12:00,25.3,58,1248.8,4.7,0.0,971.0,12,1
2021-01-18 13:00:00,13:00,27.1,51,1733.5,5.0,0.0,971.1,13,1
2021-01-18 14:00:00,14:00,28.3,45,1939.3,4.1,0.0,970.9,14,1
2021-01-18 15:00:00,15:00,29.7,42,2350.6,3.6,0.0,970.4,15,1
2021-01-18 16:00:00,16:00,30.0,40,2746.3,3.7,0.0,969.2,16,1
2021-01-18 17:00:00,17:00,31.0,38,2663.7,2.5,0.0,968.3,17,1
2021-01-18 18:00:00,18:00,32.4,35,2377.4,2.1,0.0,967.4,18,1
2021-01-18 19:00:00,19:00,32.6,33,1701.2,3.1,0.0,966.9,19,1
2021-01-18 20:00:00,20:00,31.9,33,1014.1,2.0,0.0,966.7,20,1
2021-01-18 21:00:00,21:00,32.0,32,533.7,2.1,0.0,966.7,21,1
2021-01-18 22:00:00,22:00,29.9,41,32.9,0.0,0.0,966.7,22,1
2021-01-18 23:00:00,23:00,29.4,44,42.90833333333333,0.0,0.0,967.1,23,1
2021-01-19 00:00:00,00:00,29.8,41,52.916666666666664,2.7,0.0,968.1,0,1
2021-01-19 01:00:00,01:00,29.1,43,62.925,4.1,0.0,968.8,1,1
2021-01-19 02:00:00,02:00,28.4,45,72.93333333333334,5.2,0.0,969.1,2,1
2021-01-19 03:00:00,03:00,27.5,48,82.94166666666666,4.6,0.0,969.2,3,1
2021-01-19 04:00:00,04:00,26.3,52,92.94999999999999,4.1,0.0,969.0,4,1
2021-01-19 05:00:00,05:00,25.3,55,102.95833333333331,3.9,0.0,969.2,5,1
2021-01-19 06:00:00,06:00,24.4,58,112.96666666666667,3.8,0.0,969.4,6,1
2021-01-19 07:00:00,07:00,23.6,60,122.975,4.2,0.0,969.5,7,1
2021-01-19 08:00:00,08:00,22.9,65,132.98333333333332,3.7,0.0,969.7,8,1
2021-01-19 09:00:00,09:00,22.6,67,142.99166666666665,3.3,0.0,970.6,9,1
2021-01-19 10:00:00,10:00,22.8,67,153.0,3.4,0.0,971.4,10,1
2021-01-19 11:00:00,11:00,23.8,64,786.7,4.7,0.0,971.7,11,1
2021-01-19 12:00:00,12:00,25.3,58,1094.3,4.8,0.0,971.8,12,1
2021-01-19 13:00:00,13:00,27.1,49,1986.3,3.7,0.0,971.8,13,1
2021-01-19 14:00:00,14:00,28.6,44,2370.4,4.4,0.0,971.3,14,1
2021-01-19 15:00:00,15:00,29.9,41,2960.6,4.2,0.0,970.6,15,1
2021-01-19 16:00:00,16:00,30.6,38,2286.7,3.5,0.0,969.7,16,1
2021-01-19 17:00:00,17:00,31.5,33,2991.4,3.1,0.0,968.7,17,1
2021-01-19 18:00:00,18:00,32.1,32,2156.3,3.6,0.0,967.5,18,1
2021-01-19 19:00:00,19:00,32.5,31,1293.6,2.9,0.0,966.7,19,1
2021-01-19 20:00:00,20:00,32.1,32,704.9,2.0,0.0,966.6,20,1
2021-01-19 21:00:00,21:00,31.7,31,328.0,2.7,0.0,966.7,21,1
2021-01-19 22:00:00,22:00,30.9,33,36.3,0.9,0.0,967.0,22,1
2021-01-19 23:00:00,23:00,30.2,36,42.0,1.4,0.0,967.4,23,1
2021-01-20 00:00:00,00:00,29.8,37,47.7,1.1,0.0,968.0,0,1
2021-01-20 01:00:00,01:00,28.6,50,53.4,0.5,0.0,968.7,1,1
2021-01-20 02:00:00,02:00,29.1,41,59.1,3.5,0.0,969.3,2,1
2021-01-20 03:00:00,03:00,27.9,51,64.8,5.0,0.0,969.3,3,1
2021-01-20 04:00:00,04:00,27.0,55,70.5,5.2,0.0,969.1,4,1
2021-01-20 05:00:00,05:00,25.9,59,76.2,3.0,0.0,969.3,5,1
2021-01-20 06:00:00,06:00,25.2,62,81.9,4.6,0.0,969.5,6,1
2021-01-20 07:00:00,07:00,24.5,63,87.6,4.1,0.0,969.4,7,1
2021-01-20 08:00:00,08:00,24.0,66,93.30000000000001,4.1,0.0,969.9,8,1
2021-01-20 09:00:00,09:00,23.7,67,99.0,3.8,0.0,970.6,9,1
2021-01-20 10:00:00,10:00,23.8,69,104.7,3.2,0.0,971.5,10,1
2021-01-20 11:00:00,11:00,24.5,67,503.0,3.8,0.0,972.0,11,1
2021-01-20 12:00:00,12:00,26.0,62,1017.1,3.5,0.0,972.1,12,1
2021-01-20 13:00:00,13:00,27.0,54,1508.5,5.4,0.0,971.7,13,1
2021-01-20 14:00:00,14:00,28.3,49,1564.3,4.7,0.0,971.2,14,1
2021-01-20 15:00:00,15:00,29.5,45,2140.2,4.3,0.0,970.5,15,1
2021-01-20 16:00:00,16:00,30.0,43,1963.4,4.2,0.0,969.7,16,1
2021-01-20 17:00:00,17:00,30.6,41,1916.0,2.8,0.0,968.8,17,1
2021-01-20 18:00:00,18:00,31.3,38,1844.3,2.8,0.0,967.8,18,1
2021-01-20 19:00:00,19:00,31.6,36,1466.0,3.3,0.0,967.0,19,1
2021-01-20 20:00:00,20:00,31.5,34,731.8,2.8,0.0,966.7,20,1
2021-01-20 21:00:00,21:00,31.3,34,450.6,2.6,0.0,966.8,21,1
2021-01-20 22:00:00,22:00,30.6,35,34.1,1.6,0.0,967.1,22,1
2021-01-20 23:00:00,23:00,29.7,38,39.74166666666667,1.3,0.0,967.8,23,1
2021-01-21 00:00:00,00:00,28.5,44,45.38333333333333,0.0,0.0,968.4,0,1
2021-01-21 01:00:00,01:00,28.9,48,51.025,5.1,0.0,969.5,1,1
2021-01-21 02:00:00,02:00,27.3,56,56.666666666666664,5.4,0.0,969.7,2,1
2021-01-21 03:00:00,03:00,26.1,61,62.30833333333333,4.6,0.0,969.8,3,1
2021-01-21 04:00:00,04:00,25.4,64,67.94999999999999,4.7,0.0,969.5,4,1
2021-01-21 05:00:00,05:00,24.7,67,73.59166666666667,3.8,0.0,969.1,5,1
2021-01-21 06:00:00,06:00,24.5,68,79.23333333333332,3.7,0.0,969.2,6,1
2021-01-21 07:00:00,07:00,23.7,71,84.875,3.8,0.0,969.4,7,1
2021-01-21 08:00:00,08:00,23.3,72,90.51666666666665,3.2,0.0,969.9,8,1
2021-01-21 09:00:00,09:00,23.1,73,96.15833333333333,3.7,0.0,970.8,9,1
2021-01-21 10:00:00,10:00,23.3,72,101.8,3.4,0.0,971.7,10,1
2021-01-21 11:00:00,11:00,24.8,67,512.2,3.5,0.0,972.1,11,1
2021-01-21 12:00:00,12:00,26.0,61,788.9,4.3,0.0,972.5,12,1
2021-01-21 13:00:00,13:00,26.6,57,1192.0,4.3,0.0,972.5,13,1
2021-01-21 14:00:00,14:00,27.7,51,1280.5,4.6,0.0,972.2,14,1
2021-01-21 15:00:00,15:00,29.0,47,1777.2,4.7,0.0,971.5,15,1
2021-01-21 16:00:00,16:00,29.6,44,1967.9,4.6,0.0,970.8,16,1
2021-01-21 17:00:00,17:00,31.3,37,2362.3,5.0,0.0,969.7,17,1
2021-01-21 18:00:00,18:00,32.8,34,2373.4,3.6,0.0,968.7,18,1
2021-01-21 19:00:00,19:00,33.3,32,1842.6,3.5,0.0,967.9,19,1
2021-01-21 20:00:00,20:00,32.8,34,1085.1,3.1,0.0,967.8,20,1
2021-01-21 21:00:00,21:00,32.2,34,339.4,4.3,0.0,968.1,21,1
2021-01-21 22:00:00,22:00,31.7,36,65.2,2.9,0.0,968.3,22,1
2021-01-21 23:00:00,23:00,25.4,70,69.65833333333333,1.4,0.2,969.1,23,1
2021-01-22 00:00:00,00:00,27.5,60,74.11666666666667,3.4,0.0,970.0,0,1
2021-01-22 01:00:00,01:00,27.1,58,78.575,4.3,0.0,971.0,1,1
2021-01-22 02:00:00,02:00,26.3,60,83.03333333333333,4.3,0.0,971.1,2,1
2021-01-22 03:00:00,03:00,25.6,61,87.49166666666667,3.3,0.0,970.7,3,1
2021-01-22 04:00:00,04:00,25.1,61,91.95,3.4,0.0,970.4,4,1
2021-01-22 05:00:00,05:00,24.6,63,96.40833333333333,3.5,0.0,970.5,5,1
2021-01-22 06:00:00,06:00,24.1,66,100.86666666666667,3.4,0.0,970.7,6,1
2021-01-22 07:00:00,07:00,23.6,70,105.325,2.9,0.0,970.9,7,1
2021-01-22 08:00:00,08:00,23.3,72,109.78333333333333,3.4,0.0,971.5,8,1
2021-01-22 09:00:00,09:00,22.8,74,114.24166666666667,2.8,0.0,972.2,9,1
2021-01-22 10:00:00,10:00,22.9,73,118.7,3.0,0.0,973.0,10,1
2021-01-22 11:00:00,11:00,24.4,65,713.4,4.1,0.0,973.7,11,1
2021-01-22 12:00:00,12:00,25.2,61,1000.5,4.8,0.0,974.0,12,1
2021-01-22 13:00:00,13:00,26.2,55,1132.0,4.6,0.0,974.0,13,1
2021-01-22 14:00:00,14:00,26.8,51,1105.2,4.7,0.0,973.6,14,1
2021-01-22 15:00:00,15:00,27.7,50,1143.0,4.4,0.0,973.0,15,1
2021-01-22 16:00:00,16:00,28.4,47,974.2,4.3,0.0,972.5,16,1
2021-01-22 17:00:00,17:00,28.6,47,1006.0,4.2,0.0,971.9,17,1
2021-01-22 18:00:00,18:00,29.2,45,911.8,3.5,0.0,971.5,18,1
2021-01-22 19:00:00,19:00,29.1,44,648.2,3.2,0.0,971.2,19,1
2021-01-22 20:00:00,20:00,29.4,44,519.4,2.7,0.0,971.3,20,1
2021-01-22 21:00:00,21:00,29.1,43,201.4,2.7,0.0,971.3,21,1
2021-01-22 22:00:00,22:00,28.3,46,17.2,1.3,0.0,971.3,22,1
2021-01-22 23:00:00,23:00,28.3,45,19.433333333333334,1.9,0.0,971.1,23,1
2021-01-23 00:00:00,00:00,27.7,47,21.666666666666664,2.1,0.0,971.4,0,1
2021-01-23 01:00:00,01:00,27.2,48,23.9,2.8,0.0,971.8,1,1
2021-01-23 02:00:00,02:00,26.9,50,26.133333333333333,3.9,0.0,971.9,2,1
2021-01-23 03:00:00,03:00,26.6,50,28.366666666666667,3.1,0.0,972.1,3,1
2021-01-23 04:00:00,04:00,25.9,54,30.6,4.9,0.0,971.5,4,1
2021-01-23 05:00:00,05:00,25.1,57,32.833333333333336,4.0,0.0,970.8,5,1
2021-01-23 06:00:00,06:00,24.6,57,35.06666666666666,3.8,0.0,970.9,6,1
2021-01-23 07:00:00,07:00,23.9,61,37.3,4.3,0.0,971.1,7,1
2021-01-23 08:00:00,08:00,23.5,65,39.53333333333333,4.3,0.0,971.4,8,1
2021-01-23 09:00:00,09:00,23.2,67,41.766666666666666,3.8,0.0,971.9,9,1
2021-01-23 10:00:00,10:00,23.2,68,44.0,3.8,0.0,972.9,10,1
2021-01-23 11:00:00,11:00,23.3,69,112.5,2.2,0.0,973.6,11,1
2021-01-23 12:00:00,12:00,23.0,73,113.1,3.6,0.0,973.5,12,1
2021-01-23 13:00:00,13:00,23.8,69,317.0,3.8,0.0,973.6,13,1
2021-01-23 14:00:00,14:00,24.4,67,507.1,5.0,0.0,973.5,14,1
2021-01-23 15:00:00,15:00,25.0,63,569.1,4.4,0.0,973.2,15,1
2021-01-23 16:00:00,16:00,25.3,62,497.7,3.1,0.0,972.3,16,1
2021-01-23 17:00:00,17:00,25.5,61,339.1,3.6,0.0,971.7,17,1
2021-01-23 18:00:00,18:00,25.9,59,459.6,3.4,0.0,970.9,18,1
2021-01-23 19:00:00,19:00,26.0,58,275.1,3.1,0.0,970.6,19,1
2021-01-23 20:00:00,20:00,25.8,60,185.3,2.9,0.0,970.6,20,1
2021-01-23 21:00:00,21:00,25.3,62,74.8,2.8,0.0,970.8,21,1
2021-01-23 22:00:00,22:00,25.3,62,17.5,2.8,0.0,970.9,22,1
2021-01-23 23:00:00,23:00,25.2,61,25.566666666666666,2.0,0.0,971.2,23,1
2021-01-24 00:00:00,00:00,25.0,62,33.63333333333333,2.3,0.0,971.2,0,1
2021-01-24 01:00:00,01:00,24.6,63,41.7,2.4,0.0,971.2,1,1
2021-01-24 02:00:00,02:00,24.8,61,49.766666666666666,4.7,0.0,970.6,2,1
2021-01-24 03:00:00,03:00,24.5,62,57.83333333333333,4.0,0.0,970.4,3,1
2021-01-24 04:00:00,04:00,24.1,64,65.9,3.1,0.0,970.0,4,1
2021-01-24 05:00:00,05:00,23.7,66,73.96666666666667,3.2,0.0,969.6,5,1
2021-01-24 06:00:00,06:00,23.6,67,82.03333333333333,4.2,0.0,969.5,6,1
2021-01-24 07:00:00,07:00,23.2,70,90.1,2.5,0.0,969.5,7,1
2021-01-24 08:00:00,08:00,23.0,71,98.16666666666666,3.2,0.0,969.7,8,1
2021-01-24 09:00:00,09:00,22.8,72,106.23333333333333,2.2,0.0,970.6,9,1
2021-01-24 10:00:00,10:00,23.1,71,114.3,1.9,0.0,971.5,10,1
2021-01-24 11:00:00,11:00,24.0,68,416.2,2.5,0.0,972.1,11,1
2021-01-24 12:00:00,12:00,26.5,60,1023.9,3.3,0.0,972.0,12,1
2021-01-24 13:00:00,13:00,26.8,57,1256.2,3.5,0.0,972.1,13,1
2021-01-24 14:00:00,14:00,26.8,55,1203.1,3.8,0.0,971.8,14,1
2021-01-24 15:00:00,15:00,27.3,51,923.1,3.9,0.0,971.3,15,1
2021-01-24 16:00:00,16:00,28.7,47,1587.8,3.8,0.0,970.5,16,1
2021-01-24 17:00:00,17:00,29.5,44,1752.9,4.4,0.0,969.8,17,1
2021-01-24 18:00:00,18:00,29.5,44,1442.8,3.3,0.0,969.0,18,1
2021-01-24 19:00:00,19:00,29.7,43,646.1,3.7,0.0,968.6,19,1
2021-01-24 20:00:00,20:00,29.7,41,774.6,3.0,0.0,968.3,20,1
2021-01-24 21:00:00,21:00,29.0,44,205.7,2.9,0.0,968.5,21,1
2021-01-24 22:00:00,22:00,28.1,48,23.9,2.2,0.0,968.8,22,1
2021-01-24 23:00:00,23:00,27.8,49,39.675,2.6,0.0,968.9,23,1
2021-01-25 00:00:00,00:00,27.2,51,55.449999999999996,2.2,0.0,969.3,0,1
2021-01-25 01:00:00,01:00,26.8,53,71.225,2.8,0.0,969.1,1,1
2021-01-25 02:00:00,02:00,26.9,52,87.0,4.4,0.0,969.5,2,1
2021-01-25 03:00:00,03:00,26.5,54,102.775,5.0,0.0,968.9,3,1
2021-01-25 04:00:00,04:00,25.9,57,118.54999999999998,3.9,0.0,968.5,4,1
2021-01-25 05:00:00,05:00,25.0,62,134.325,2.9,0.0,968.3,5,1
2021-01-25 06:00:00,06:00,24.4,63,150.1,4.6,0.0,968.4,6,1
2021-01-25 07:00:00,07:00,23.6,66,165.875,3.1,0.0,968.9,7,1
2021-01-25 08:00:00,08:00,23.0,67,181.65,2.6,0.0,969.3,8,1
2021-01-25 09:00:00,09:00,22.4,71,197.42499999999998,2.8,0.0,969.9,9,1
2021-01-25 10:00:00,10:00,23.1,69,213.2,3.8,0.0,970.5,10,1
2021-01-25 11:00:00,11:00,24.3,64,833.4,3.8,0.0,971.0,11,1
2021-01-25 12:00:00,12:00,26.2,56,1451.1,4.5,0.0,971.2,12,1
2021-01-25 13:00:00,13:00,27.5,52,1484.8,3.9,0.0,971.1,13,1
2021-01-25 14:00:00,14:00,28.7,48,2243.5,4.2,0.0,970.5,14,1
2021-01-25 15:00:00,15:00,30.4,40,2446.9,4.1,0.0,969.8,15,1
2021-01-25 16:00:00,16:00,32.1,37,2740.8,3.8,0.0,969.0,16,1
2021-01-25 17:00:00,17:00,33.1,34,2249.7,3.5,0.0,968.2,17,1
2021-01-25 18:00:00,18:00,33.2,31,2035.7,2.9,0.0,967.2,18,1
2021-01-25 19:00:00,19:00,33.4,30,1124.1,3.4,0.0,966.6,19,1
2021-01-25 20:00:00,20:00,33.7,29,1151.9,3.7,0.0,966.2,20,1
2021-01-25 21:00:00,21:00,33.0,30,455.8,3.1,0.0,966.4,21,1
2021-01-25 22:00:00,22:00,31.6,31,48.6,2.1,0.0,966.3,22,1
2021-01-25 23:00:00,23:00,30.4,42,59.366666666666674,5.3,0.0,967.1,23,1
2021-01-26 00:00:00,00:00,29.0,48,70.13333333333334,4.9,0.0,968.3,0,1
2021-01-26 01:00:00,01:00,27.9,51,80.9,4.1,0.0,969.1,1,1
2021-01-26 02:00:00,02:00,26.8,55,91.66666666666669,4.0,0.0,969.4,2,1
2021-01-26 03:00:00,03:00,25.7,60,102.43333333333334,4.2,0.0,969.2,3,1
2021-01-26 04:00:00,04:00,24.8,65,113.20000000000002,4.1,0.0,969.6,4,1
2021-01-26 05:00:00,05:00,24.0,67,123.96666666666667,3.8,0.0,969.1,5,1
2021-01-26 06:00:00,06:00,23.6,68,134.73333333333335,4.3,0.0,968.9,6,1
2021-01-26 07:00:00,07:00,23.1,69,145.50000000000003,3.7,0.0,969.2,7,1
2021-01-26 08:00:00,08:00,22.7,71,156.26666666666668,3.1,0.0,969.5,8,1
2021-01-26 09:00:00,09:00,22.2,73,167.03333333333336,2.3,0.0,970.1,9,1
2021-01-26 10:00:00,10:00,22.9,70,177.8,3.5,0.0,971.1,10,1
2021-01-26 11:00:00,11:00,24.2,65,727.4,4.4,0.0,971.6,11,1
2021-01-26 12:00:00,12:00,25.0,60,1200.3,4.4,0.0,971.8,12,1
2021-01-26 13:00:00,13:00,27.6,52,1555.1,3.5,0.0,971.7,13,1
2021-01-26 14:00:00,14:00,28.8,47,2214.7,3.7,0.0,970.9,14,1
2021-01-26 15:00:00,15:00,30.7,40,2947.0,4.8,0.0,970.1,15,1
2021-01-26 16:00:00,16:00,31.9,34,2803.7,4.3,0.0,968.9,16,1
2021-01-26 17:00:00,17:00,33.6,29,2730.2,3.8,0.0,967.8,17,1
2021-01-26 18:00:00,18:00,34.4,26,2289.5,4.3,0.0,967.3,18,1
2021-01-26 19:00:00,19:00,34.2,26,1562.6,3.5,0.0,966.8,19,1
2021-01-26 20:00:00,20:00,34.1,24,813.0,2.8,0.0,966.6,20,1
2021-01-26 21:00:00,21:00,33.3,25,488.1,2.2,0.0,966.9,21,1
2021-01-26 22:00:00,22:00,32.3,27,55.0,3.9,0.0,967.2,22,1
2021-01-26 23:00:00,23:00,31.3,28,62.416666666666664,3.5,0.0,967.7,23,1
2021-01-27 00:00:00,00:00,30.3,31,69.83333333333333,3.3,0.0,968.2,0,1
