datetime,hora,temp_ar,umidade,radiacao,vento_vel,precipitacao,pressao,hora_num,mes,ESTACAO_ID
2020-04-04 09:00:00,09:00,24.9,77,99.56153846153846,0.7,0.0,968.7,9,4,petrolina
2020-04-04 10:00:00,10:00,25.9,74,91.5,0.8,0.0,969.6,10,4,petrolina
2020-04-04 11:00:00,11:00,27.9,65,698.8,1.1,0.0,970.3,11,4,petrolina
2020-04-04 12:00:00,12:00,30.0,58,1435.7,1.4,0.0,970.8,12,4,petrolina
2020-04-04 13:00:00,13:00,31.3,54,1973.4,2.1,0.0,970.9,13,4,petrolina
2020-04-04 14:00:00,14:00,32.6,48,2155.9,1.4,0.0,970.5,14,4,petrolina
2020-04-04 15:00:00,15:00,31.8,50,2003.8,2.8,0.0,969.5,15,4,petrolina
2020-04-04 16:00:00,16:00,32.7,43,1691.5,3.1,0.0,968.4,16,4,petrolina
2020-04-04 17:00:00,17:00,33.6,39,1826.1,1.4,0.0,967.4,17,4,petrolina
2020-04-04 18:00:00,18:00,33.8,38,1378.6,2.0,0.0,966.4,18,4,petrolina
2020-04-04 19:00:00,19:00,33.8,37,898.1,0.8,0.0,966.5,19,4,petrolina
2020-04-04 20:00:00,20:00,32.4,47,359.3,1.8,0.0,967.3,20,4,petrolina
2020-04-04 21:00:00,21:00,30.8,52,76.4,1.9,0.0,967.8,21,4,petrolina
2020-04-04 22:00:00,22:00,30.0,55,84.11538461538461,0.7,0.0,968.9,22,4,petrolina
2020-04-04 23:00:00,23:00,29.5,55,91.83076923076923,1.2,0.0,969.2,23,4,petrolina
2020-04-05 00:00:00,00:00,28.8,61,99.54615384615384,0.2,0.0,970.1,0,4,petrolina
2020-04-05 01:00:00,01:00,28.3,64,107.26153846153846,2.7,0.0,970.6,1,4,petrolina
2020-04-05 02:00:00,02:00,27.7,65,114.97692307692307,1.0,0.0,971.0,2,4,petrolina
2020-04-05 03:00:00,03:00,27.4,65,122.69230769230768,1.1,0.0,970.5,3,4,petrolina
2020-04-05 04:00:00,04:00,26.8,68,130.4076923076923,0.0,0.0,970.1,4,4,petrolina
2020-04-05 05:00:00,05:00,26.6,69,138.12307692307692,1.5,0.0,969.9,5,4,petrolina
2020-04-05 06:00:00,06:00,25.9,70,145.83846153846153,0.8,0.0,969.6,6,4,petrolina
2020-04-05 07:00:00,07:00,25.4,73,153.55384615384614,0.0,0.0,969.3,7,4,petrolina
2020-04-05 08:00:00,08:00,25.2,72,161.26923076923077,0.0,0.0,969.4,8,4,petrolina
2020-04-05 09:00:00,09:00,25.3,72,168.98461538461538,1.1,0.0,969.5,9,4,petrolina
2020-04-05 10:00:00,10:00,26.6,67,176.7,0.9,0.0,970.1,10,4,petrolina
2020-04-05 11:00:00,11:00,28.4,61,831.0,1.6,0.0,970.7,11,4,petrolina
2020-04-05 12:00:00,12:00,29.9,58,1496.8,2.2,0.0,971.3,12,4,petrolina
2020-04-05 13:00:00,13:00,31.1,56,1794.5,1.9,0.0,971.5,13,4,petrolina
2020-04-05 14:00:00,14:00,32.9,46,2113.4,2.2,0.0,970.9,14,4,petrolina
2020-04-05 15:00:00,15:00,33.3,48,1960.2,2.4,0.0,969.8,15,4,petrolina
2020-04-05 16:00:00,16:00,34.1,42,1628.6,1.9,0.0,968.8,16,4,petrolina
2020-04-05 17:00:00,17:00,31.2,56,517.3,0.4,0.2,968.0,17,4,petrolina
2020-04-05 18:00:00,18:00,34.8,40,1433.2,1.2,0.0,966.9,18,4,petrolina
2020-04-05 19:00:00,19:00,33.6,38,1576.5,4.3,0.0,966.7,19,4,petrolina
2020-04-05 20:00:00,20:00,32.6,42,316.3,1.6,0.2,967.1,20,4,petrolina
2020-04-05 21:00:00,21:00,30.0,57,90.5,2.7,0.0,968.6,21,4,petrolina
2020-04-05 22:00:00,22:00,29.3,56,94.63076923076923,1.4,0.0,968.8,22,4,petrolina
2020-04-05 23:00:00,23:00,27.8,63,98.76153846153846,2.0,0.0,970.0,23,4,petrolina
2020-04-06 00:00:00,00:00,28.4,61,102.8923076923077,1.3,0.0,971.0,0,4,petrolina
2020-04-06 01:00:00,01:00,29.1,56,107.02307692307693,2.5,0.0,971.8,1,4,petrolina
2020-04-06 02:00:00,02:00,28.6,56,111.15384615384615,2.2,0.0,971.6,2,4,petrolina
2020-04-06 03:00:00,03:00,27.5,60,115.28461538461538,1.2,0.0,971.3,3,4,petrolina
2020-04-06 04:00:00,04:00,27.1,61,119.41538461538461,2.2,0.0,971.1,4,4,petrolina
2020-04-06 05:00:00,05:00,26.3,64,123.54615384615384,2.8,0.0,971.0,5,4,petrolina
2020-04-06 06:00:00,06:00,25.6,70,127.67692307692307,3.1,0.0,970.7,6,4,petrolina
2020-04-06 07:00:00,07:00,25.3,73,131.8076923076923,2.9,0.0,970.8,7,4,petrolina
2020-04-06 08:00:00,08:00,24.9,76,135.93846153846152,2.9,0.0,971.3,8,4,petrolina
2020-04-06 09:00:00,09:00,24.6,76,140.06923076923076,2.2,0.0,972.1,9,4,petrolina
2020-04-06 10:00:00,10:00,24.9,75,144.2,3.2,0.0,973.1,10,4,petrolina
2020-04-06 11:00:00,11:00,26.2,69,850.7,4.2,0.0,973.5,11,4,petrolina
2020-04-06 12:00:00,12:00,27.3,63,1048.6,3.9,0.0,974.1,12,4,petrolina
2020-04-06 13:00:00,13:00,29.0,57,1305.7,3.7,0.0,974.2,13,4,petrolina
2020-04-06 14:00:00,14:00,30.9,48,2093.1,3.8,0.0,973.4,14,4,petrolina
2020-04-06 15:00:00,15:00,31.9,43,2624.3,3.4,0.0,972.4,15,4,petrolina
2020-04-06 16:00:00,16:00,33.4,33,2707.8,3.7,0.0,971.3,16,4,petrolina
2020-04-06 17:00:00,17:00,33.9,31,2546.4,3.8,0.0,970.2,17,4,petrolina
2020-04-06 18:00:00,18:00,34.0,31,2172.5,3.7,0.0,969.2,18,4,petrolina
2020-04-06 19:00:00,19:00,34.3,28,1413.7,3.3,0.0,968.8,19,4,petrolina
2020-04-06 20:00:00,20:00,34.0,28,827.4,3.5,0.0,968.5,20,4,petrolina
2020-04-06 21:00:00,21:00,32.9,30,164.8,1.6,0.0,968.4,21,4,petrolina
2020-04-06 22:00:00,22:00,31.7,37,165.26153846153846,2.0,0.0,968.9,22,4,petrolina
2020-04-06 23:00:00,23:00,31.0,41,165.72307692307695,2.5,0.0,969.6,23,4,petrolina
2020-04-07 00:00:00,00:00,29.6,46,166.1846153846154,2.0,0.0,970.6,0,4,petrolina
2020-04-07 01:00:00,01:00,28.8,52,166.64615384615385,3.7,0.0,971.3,1,4,petrolina
2020-04-07 02:00:00,02:00,28.3,55,167.10769230769233,2.3,0.0,971.3,2,4,petrolina
2020-04-07 03:00:00,03:00,27.6,58,167.56923076923078,3.2,0.0,971.1,3,4,petrolina
2020-04-07 04:00:00,04:00,26.5,65,168.03076923076924,4.0,0.0,970.9,4,4,petrolina
2020-04-07 05:00:00,05:00,26.0,70,168.4923076923077,4.1,0.0,970.7,5,4,petrolina
2020-04-07 06:00:00,06:00,25.4,73,168.95384615384617,3.1,0.0,970.3,6,4,petrolina
2020-04-07 07:00:00,07:00,25.2,75,169.41538461538462,2.5,0.0,970.2,7,4,petrolina
2020-04-07 08:00:00,08:00,25.0,76,169.87692307692308,2.2,0.0,970.5,8,4,petrolina
2020-04-07 09:00:00,09:00,25.3,75,170.33846153846156,2.1,0.0,971.4,9,4,petrolina
2020-04-07 10:00:00,10:00,26.1,68,170.8,3.0,0.0,971.8,10,4,petrolina
2020-04-07 11:00:00,11:00,26.6,62,716.3,3.8,0.0,972.6,11,4,petrolina
2020-04-07 12:00:00,12:00,29.2,53,1153.2,3.6,0.0,973.2,12,4,petrolina
2020-04-07 13:00:00,13:00,29.6,51,2224.5,5.0,0.0,973.5,13,4,petrolina
2020-04-07 14:00:00,14:00,30.7,45,2220.0,4.0,0.0,973.2,14,4,petrolina
2020-04-07 15:00:00,15:00,31.6,43,2622.6,3.4,0.0,972.1,15,4,petrolina
2020-04-07 16:00:00,16:00,32.5,40,2492.9,2.6,0.0,970.6,16,4,petrolina
2020-04-07 17:00:00,17:00,33.7,37,2468.8,2.7,0.0,969.6,17,4,petrolina
2020-04-07 18:00:00,18:00,33.7,35,1799.8,2.4,0.0,969.0,18,4,petrolina
2020-04-07 19:00:00,19:00,33.9,33,1425.0,2.4,0.0,968.6,19,4,petrolina
2020-04-07 20:00:00,20:00,33.2,34,785.3,1.6,0.0,968.6,20,4,petrolina
2020-04-07 21:00:00,21:00,32.6,33,183.2,1.6,0.0,968.8,21,4,petrolina
2020-04-07 22:00:00,22:00,30.3,49,182.1076923076923,2.3,0.0,969.1,22,4,petrolina
2020-04-07 23:00:00,23:00,29.5,52,181.01538461538462,2.4,0.0,969.5,23,4,petrolina
2020-04-08 00:00:00,00:00,28.9,54,179.9230769230769,1.2,0.0,970.2,0,4,petrolina
2020-04-08 01:00:00,01:00,29.2,55,178.83076923076922,1.3,0.0,970.8,1,4,petrolina
2020-04-08 02:00:00,02:00,28.6,49,177.73846153846154,2.2,0.0,971.2,2,4,petrolina
2020-04-08 03:00:00,03:00,28.0,52,176.64615384615385,2.1,0.0,970.8,3,4,petrolina
2020-04-08 04:00:00,04:00,27.3,54,175.55384615384614,1.8,0.0,970.2,4,4,petrolina
2020-04-08 05:00:00,05:00,26.7,56,174.46153846153845,2.1,0.0,970.0,5,4,petrolina
2020-04-08 06:00:00,06:00,26.0,59,173.36923076923077,2.5,0.0,969.8,6,4,petrolina
2020-04-08 07:00:00,07:00,25.1,66,172.27692307692308,3.5,0.0,969.9,7,4,petrolina
2020-04-08 08:00:00,08:00,24.7,69,171.18461538461537,2.3,0.0,970.1,8,4,petrolina
2020-04-08 09:00:00,09:00,24.1,73,170.09230769230768,2.3,0.0,970.4,9,4,petrolina
2020-04-08 10:00:00,10:00,24.5,74,169.0,3.3,0.0,970.9,10,4,petrolina
2020-04-08 11:00:00,11:00,26.4,66,842.0,3.4,0.0,971.4,11,4,petrolina
2020-04-08 12:00:00,12:00,27.7,59,1503.8,3.7,0.0,971.8,12,4,petrolina
2020-04-08 13:00:00,13:00,29.6,52,2023.6,3.5,0.0,971.5,13,4,petrolina
2020-04-08 14:00:00,14:00,31.1,45,2371.7,3.3,0.0,970.8,14,4,petrolina
2020-04-08 15:00:00,15:00,33.0,37,2642.7,2.8,0.0,969.8,15,4,petrolina
2020-04-08 16:00:00,16:00,35.0,32,2625.9,2.4,0.0,968.7,16,4,petrolina
2020-04-08 17:00:00,17:00,34.8,32,2391.2,3.1,0.0,967.3,17,4,petrolina
2020-04-08 18:00:00,18:00,35.6,30,2029.7,2.0,0.0,966.3,18,4,petrolina
2020-04-08 19:00:00,19:00,35.3,31,1195.3,1.8,0.0,966.1,19,4,petrolina
2020-04-08 20:00:00,20:00,34.7,32,804.6,2.5,0.0,966.0,20,4,petrolina
2020-04-08 21:00:00,21:00,33.7,35,216.7,2.2,0.0,966.1,21,4,petrolina
2020-04-08 22:00:00,22:00,32.3,42,213.01538461538462,0.8,0.0,967.1,22,4,petrolina
2020-04-08 23:00:00,23:00,32.0,39,209.33076923076922,2.1,0.0,968.2,23,4,petrolina
2020-04-09 00:00:00,00:00,31.4,41,205.64615384615385,3.2,0.0,969.2,0,4,petrolina
2020-04-09 01:00:00,01:00,28.7,54,201.96153846153845,1.9,0.0,969.6,1,4,petrolina
2020-04-09 02:00:00,02:00,28.4,56,198.27692307692308,1.2,0.0,969.9,2,4,petrolina
2020-04-09 03:00:00,03:00,28.8,54,194.59230769230768,2.1,0.0,969.8,3,4,petrolina
2020-04-09 04:00:00,04:00,28.6,55,190.90769230769232,2.5,0.0,969.3,4,4,petrolina
2020-04-09 05:00:00,05:00,27.9,58,187.22307692307692,2.6,0.0,968.8,5,4,petrolina
2020-04-09 06:00:00,06:00,27.1,61,183.53846153846155,1.8,0.0,968.9,6,4,petrolina
2020-04-09 07:00:00,07:00,26.5,66,179.85384615384618,2.3,0.0,968.8,7,4,petrolina
2020-04-09 08:00:00,08:00,26.0,69,176.16923076923078,2.4,0.0,968.9,8,4,petrolina
2020-04-09 09:00:00,09:00,25.3,72,172.48461538461538,2.5,0.0,969.4,9,4,petrolina
2020-04-09 10:00:00,10:00,26.3,69,168.8,1.9,0.0,969.9,10,4,petrolina
2020-04-09 11:00:00,11:00,27.5,61,784.8,3.2,0.0,970.5,11,4,petrolina
2020-04-09 12:00:00,12:00,29.3,55,1465.7,3.1,0.0,970.9,12,4,petrolina
2020-04-09 13:00:00,13:00,30.9,50,1987.8,3.7,0.0,970.9,13,4,petrolina
2020-04-09 14:00:00,14:00,31.4,48,2307.4,1.9,0.0,970.4,14,4,petrolina
2020-04-09 15:00:00,15:00,33.4,42,2258.4,2.5,0.0,969.6,15,4,petrolina
2020-04-09 16:00:00,16:00,33.5,42,2094.3,2.2,0.0,968.5,16,4,petrolina
2020-04-09 17:00:00,17:00,33.9,39,1843.9,1.2,0.0,967.2,17,4,petrolina
2020-04-09 18:00:00,18:00,34.0,38,1448.9,2.2,0.0,966.4,18,4,petrolina
2020-04-09 19:00:00,19:00,34.2,36,1048.0,1.6,0.0,966.1,19,4,petrolina
2020-04-09 20:00:00,20:00,33.5,38,648.4,1.7,0.0,966.3,20,4,petrolina
2020-04-09 21:00:00,21:00,32.2,43,110.4,2.3,0.0,966.9,21,4,petrolina
2020-04-09 22:00:00,22:00,30.9,50,104.63846153846154,2.4,0.0,967.5,22,4,petrolina
2020-04-09 23:00:00,23:00,30.1,51,98.87692307692308,1.9,0.0,968.3,23,4,petrolina
2020-04-10 00:00:00,00:00,29.2,58,93.11538461538461,2.1,0.0,969.1,0,4,petrolina
2020-04-10 01:00:00,01:00,28.6,61,87.35384615384615,1.9,0.0,969.7,1,4,petrolina
2020-04-10 02:00:00,02:00,28.0,63,81.5923076923077,1.0,0.0,970.1,2,4,petrolina
2020-04-10 03:00:00,03:00,27.6,65,75.83076923076923,0.5,0.0,970.0,3,4,petrolina
2020-04-10 04:00:00,04:00,27.5,64,70.06923076923077,2.7,0.0,969.9,4,4,petrolina
2020-04-10 05:00:00,05:00,24.8,78,64.3076923076923,4.3,0.0,970.1,5,4,petrolina
2020-04-10 06:00:00,06:00,24.6,73,58.54615384615384,3.4,0.0,969.6,6,4,petrolina
2020-04-10 07:00:00,07:00,24.8,70,52.784615384615385,0.8,0.0,969.5,7,4,petrolina
2020-04-10 08:00:00,08:00,22.9,88,47.02307692307692,2.6,9.6,969.6,8,4,petrolina
2020-04-10 09:00:00,09:00,22.9,88,41.261538461538464,1.8,0.2,970.2,9,4,petrolina
2020-04-10 10:00:00,10:00,23.5,86,35.5,1.7,0.0,971.0,10,4,petrolina
2020-04-10 11:00:00,11:00,24.2,84,136.6,0.8,0.0,971.4,11,4,petrolina
2020-04-10 12:00:00,12:00,24.9,78,455.5,1.8,0.0,972.2,12,4,petrolina
2020-04-10 13:00:00,13:00,25.6,78,878.6,2.6,0.0,972.4,13,4,petrolina
2020-04-10 14:00:00,14:00,27.9,66,1930.9,2.0,0.0,971.7,14,4,petrolina
2020-04-10 15:00:00,15:00,29.0,63,2183.9,1.9,0.0,970.9,15,4,petrolina
2020-04-10 16:00:00,16:00,30.3,59,2342.9,2.4,0.0,969.6,16,4,petrolina
2020-04-10 17:00:00,17:00,32.0,51,2436.2,2.4,0.0,968.8,17,4,petrolina
2020-04-10 18:00:00,18:00,31.5,52,1528.3,3.8,0.0,967.9,18,4,petrolina
2020-04-10 19:00:00,19:00,31.8,49,1360.1,2.2,0.0,967.4,19,4,petrolina
2020-04-10 20:00:00,20:00,30.9,50,618.3,2.3,0.0,967.4,20,4,petrolina
2020-04-10 21:00:00,21:00,29.9,55,114.2,1.8,0.0,967.4,21,4,petrolina
2020-04-10 22:00:00,22:00,29.4,55,104.95,1.3,0.0,968.3,22,4,petrolina
2020-04-10 23:00:00,23:00,28.8,56,95.7,1.2,0.0,968.9,23,4,petrolina
2020-04-11 00:00:00,00:00,28.3,63,86.45,1.3,0.0,969.7,0,4,petrolina
2020-04-11 01:00:00,01:00,28.1,63,77.2,1.7,0.0,970.3,1,4,petrolina
2020-04-11 02:00:00,02:00,27.4,67,67.95,3.4,0.0,971.0,2,4,petrolina
2020-04-11 03:00:00,03:00,26.7,72,58.7,2.1,0.0,970.7,3,4,petrolina
2020-04-11 04:00:00,04:00,22.4,83,49.45,5.3,4.6,970.4,4,4,petrolina
2020-04-11 05:00:00,05:00,24.0,87,40.2,2.0,10.6,969.6,5,4,petrolina
2020-04-11 06:00:00,06:00,24.0,84,30.950000000000003,1.1,0.0,969.2,6,4,petrolina
2020-04-11 07:00:00,07:00,24.2,85,21.700000000000003,1.6,0.0,969.5,7,4,petrolina
2020-04-11 08:00:00,08:00,24.3,84,12.450000000000003,1.6,0.0,969.5,8,4,petrolina
2020-04-11 09:00:00,09:00,24.8,80,3.2,1.9,0.0,970.1,9,4,petrolina
2020-04-11 10:00:00,10:00,25.0,81,172.4,1.0,0.0,971.1,10,4,petrolina
2020-04-11 11:00:00,11:00,25.7,78,441.0,2.3,0.0,971.7,11,4,petrolina
2020-04-11 12:00:00,12:00,26.8,74,734.1,1.7,0.0,972.2,12,4,petrolina
2020-04-11 13:00:00,13:00,27.4,71,889.2,0.9,0.0,972.4,13,4,petrolina
2020-04-11 14:00:00,14:00,28.5,64,1444.6,1.5,0.0,971.8,14,4,petrolina
2020-04-11 15:00:00,15:00,26.8,76,1032.9,2.8,0.8,971.2,15,4,petrolina
2020-04-11 16:00:00,16:00,29.8,58,2080.4,2.4,0.0,970.3,16,4,petrolina
2020-04-11 17:00:00,17:00,29.0,61,575.8,3.5,0.0,969.4,17,4,petrolina
2020-04-11 18:00:00,18:00,28.0,63,233.4,2.9,0.0,968.9,18,4,petrolina
2020-04-11 19:00:00,19:00,26.3,76,94.8,1.1,0.0,968.4,19,4,petrolina
2020-04-11 20:00:00,20:00,26.4,78,150.1,1.8,0.0,968.5,20,4,petrolina
2020-04-11 21:00:00,21:00,25.9,83,144.2,1.4,0.0,968.7,21,4,petrolina
2020-04-11 22:00:00,22:00,25.5,84,149.44615384615383,1.6,0.0,969.1,22,4,petrolina
2020-04-11 23:00:00,23:00,25.3,85,154.69230769230768,1.3,0.0,969.9,23,4,petrolina
2020-04-12 00:00:00,00:00,25.2,86,159.93846153846152,0.8,0.0,970.6,0,4,petrolina
2020-04-12 01:00:00,01:00,25.2,86,165.18461538461537,0.5,0.0,971.1,1,4,petrolina
2020-04-12 02:00:00,02:00,25.1,85,170.43076923076922,1.1,0.0,971.2,2,4,petrolina
2020-04-12 03:00:00,03:00,25.2,84,175.67692307692306,0.0,0.0,971.1,3,4,petrolina
2020-04-12 04:00:00,04:00,25.0,84,180.9230769230769,0.3,0.0,970.6,4,4,petrolina
2020-04-12 05:00:00,05:00,24.9,83,186.16923076923078,1.1,0.0,970.5,5,4,petrolina
2020-04-12 06:00:00,06:00,24.9,79,191.41538461538462,0.4,0.0,970.6,6,4,petrolina
2020-04-12 07:00:00,07:00,24.9,80,196.66153846153847,0.0,0.0,970.3,7,4,petrolina
2020-04-12 08:00:00,08:00,24.8,80,201.90769230769232,0.9,0.0,970.3,8,4,petrolina
2020-04-12 09:00:00,09:00,24.2,83,207.15384615384616,0.7,0.0,971.0,9,4,petrolina
2020-04-12 10:00:00,10:00,24.9,80,212.4,2.1,0.0,971.6,10,4,petrolina
2020-04-12 11:00:00,11:00,26.0,74,839.4,3.0,0.0,972.3,11,4,petrolina
2020-04-12 12:00:00,12:00,26.7,67,1309.2,2.9,0.0,972.6,12,4,petrolina
2020-04-12 13:00:00,13:00,28.9,60,1975.8,1.9,0.0,972.6,13,4,petrolina
2020-04-12 14:00:00,14:00,28.9,57,2223.2,1.8,0.0,972.2,14,4,petrolina
2020-04-12 15:00:00,15:00,31.0,51,2508.7,2.2,0.0,971.1,15,4,petrolina
2020-04-12 16:00:00,16:00,31.2,50,1910.2,2.4,0.0,970.0,16,4,petrolina
2020-04-12 17:00:00,17:00,31.8,47,2410.8,1.9,0.0,968.7,17,4,petrolina
2020-04-12 18:00:00,18:00,32.8,41,2092.1,2.3,0.0,967.7,18,4,petrolina
2020-04-12 19:00:00,19:00,33.0,42,1334.3,1.2,0.0,967.1,19,4,petrolina
2020-04-12 20:00:00,20:00,32.2,41,793.3,1.3,0.0,967.4,20,4,petrolina
2020-04-12 21:00:00,21:00,31.3,44,120.3,0.9,0.0,967.9,21,4,petrolina
2020-04-12 22:00:00,22:00,29.4,55,120.96153846153845,0.4,0.0,968.6,22,4,petrolina
2020-04-12 23:00:00,23:00,28.5,65,121.62307692307692,1.5,0.0,969.4,23,4,petrolina
2020-04-13 00:00:00,00:00,27.6,71,122.28461538461538,1.6,0.0,970.4,0,4,petrolina
2020-04-13 01:00:00,01:00,27.8,71,122.94615384615385,1.1,0.0,970.7,1,4,petrolina
2020-04-13 02:00:00,02:00,27.5,68,123.6076923076923,0.7,0.0,970.6,2,4,petrolina
2020-04-13 03:00:00,03:00,27.7,66,124.26923076923077,0.6,0.0,970.5,3,4,petrolina
2020-04-13 04:00:00,04:00,26.9,68,124.93076923076923,2.1,0.0,970.2,4,4,petrolina
2020-04-13 05:00:00,05:00,26.2,71,125.5923076923077,2.5,0.0,969.9,5,4,petrolina
2020-04-13 06:00:00,06:00,25.9,73,126.25384615384615,2.4,0.0,969.3,6,4,petrolina
2020-04-13 07:00:00,07:00,25.4,76,126.91538461538462,2.5,0.0,969.4,7,4,petrolina
2020-04-13 08:00:00,08:00,24.8,79,127.57692307692308,1.6,0.0,969.6,8,4,petrolina
2020-04-13 09:00:00,09:00,24.9,80,128.23846153846154,1.2,0.0,970.3,9,4,petrolina
2020-04-13 10:00:00,10:00,25.7,73,128.9,2.6,0.0,970.8,10,4,petrolina
2020-04-13 11:00:00,11:00,27.1,68,608.3,2.9,0.0,971.4,11,4,petrolina
2020-04-13 12:00:00,12:00,27.6,65,1316.4,3.6,0.0,971.7,12,4,petrolina
2020-04-13 13:00:00,13:00,29.2,58,1921.7,2.4,0.0,971.5,13,4,petrolina
2020-04-13 14:00:00,14:00,30.0,53,2001.9,3.3,0.0,970.8,14,4,petrolina
2020-04-13 15:00:00,15:00,31.1,45,2060.6,2.4,0.0,969.5,15,4,petrolina
2020-04-13 16:00:00,16:00,26.2,72,964.7,5.0,0.0,968.9,16,4,petrolina
2020-04-13 17:00:00,17:00,26.8,69,436.1,1.7,0.0,967.8,17,4,petrolina
2020-04-13 18:00:00,18:00,29.3,58,1203.3,2.6,0.0,966.8,18,4,petrolina
2020-04-13 19:00:00,19:00,29.6,60,820.5,1.8,0.0,966.6,19,4,petrolina
2020-04-13 20:00:00,20:00,28.7,65,316.1,2.2,0.0,966.7,20,4,petrolina
2020-04-13 21:00:00,21:00,28.7,66,87.1,0.7,0.0,967.3,21,4,petrolina
2020-04-13 22:00:00,22:00,28.6,62,87.83846153846153,1.9,0.0,968.0,22,4,petrolina
2020-04-13 23:00:00,23:00,26.8,67,88.57692307692307,2.8,0.0,969.1,23,4,petrolina
2020-04-14 00:00:00,00:00,26.5,70,89.31538461538462,2.2,0.0,970.0,0,4,petrolina
2020-04-14 01:00:00,01:00,26.6,69,90.05384615384615,3.3,0.0,970.0,1,4,petrolina
2020-04-14 02:00:00,02:00,26.3,71,90.79230769230769,4.3,0.0,969.9,2,4,petrolina
2020-04-14 03:00:00,03:00,25.8,74,91.53076923076922,3.3,0.0,969.7,3,4,petrolina
2020-04-14 04:00:00,04:00,25.2,73,92.26923076923077,3.7,0.0,969.4,4,4,petrolina
2020-04-14 05:00:00,05:00,24.9,75,93.00769230769231,2.7,0.0,968.8,5,4,petrolina
2020-04-14 06:00:00,06:00,24.8,76,93.74615384615385,3.0,0.0,968.6,6,4,petrolina
2020-04-14 07:00:00,07:00,24.7,77,94.48461538461538,2.5,0.0,968.5,7,4,petrolina
2020-04-14 08:00:00,08:00,24.6,78,95.22307692307692,2.3,0.0,968.8,8,4,petrolina
2020-04-14 09:00:00,09:00,24.4,80,95.96153846153847,2.1,0.0,969.4,9,4,petrolina
2020-04-14 10:00:00,10:00,24.7,78,96.7,2.1,0.0,970.0,10,4,petrolina
2020-04-14 11:00:00,11:00,26.2,70,772.0,2.8,0.0,970.4,11,4,petrolina
2020-04-14 12:00:00,12:00,26.6,62,917.1,3.1,0.0,971.0,12,4,petrolina
2020-04-14 13:00:00,13:00,27.7,54,1313.6,3.8,0.0,971.1,13,4,petrolina
2020-04-14 14:00:00,14:00,29.0,50,1968.1,3.1,0.0,970.7,14,4,petrolina
2020-04-14 15:00:00,15:00,29.5,53,1595.8,2.8,0.0,969.7,15,4,petrolina
2020-04-14 16:00:00,16:00,29.8,48,1952.2,3.0,0.0,968.4,16,4,petrolina
2020-04-14 17:00:00,17:00,29.7,52,1325.4,3.1,0.0,967.7,17,4,petrolina
2020-04-14 18:00:00,18:00,30.4,51,1030.8,2.2,0.0,967.1,18,4,petrolina
2020-04-14 19:00:00,19:00,31.2,47,1394.8,1.8,0.0,966.4,19,4,petrolina
2020-04-14 20:00:00,20:00,30.3,49,742.0,2.2,0.0,966.7,20,4,petrolina
2020-04-14 21:00:00,21:00,29.7,50,112.5,1.2,0.0,967.0,21,4,petrolina
2020-04-14 22:00:00,22:00,27.6,66,106.3076923076923,3.7,0.0,967.6,22,4,petrolina
2020-04-14 23:00:00,23:00,26.7,65,100.11538461538461,3.5,0.0,968.4,23,4,petrolina
2020-04-15 00:00:00,00:00,26.7,64,93.92307692307692,1.7,0.0,969.1,0,4,petrolina
2020-04-15 01:00:00,01:00,26.7,64,87.73076923076923,0.1,0.0,969.5,1,4,petrolina
2020-04-15 02:00:00,02:00,23.4,86,81.53846153846153,1.2,7.2,969.7,2,4,petrolina
2020-04-15 03:00:00,03:00,23.6,87,75.34615384615384,1.4,0.0,969.4,3,4,petrolina
2020-04-15 04:00:00,04:00,23.3,87,69.15384615384616,0.8,1.4,969.2,4,4,petrolina
2020-04-15 05:00:00,05:00,23.3,88,62.96153846153846,0.0,5.8,969.0,5,4,petrolina
2020-04-15 06:00:00,06:00,22.5,90,56.76923076923077,1.7,18.2,969.1,6,4,petrolina
2020-04-15 07:00:00,07:00,22.4,91,50.57692307692307,0.9,0.8,969.3,7,4,petrolina
2020-04-15 08:00:00,08:00,22.6,91,44.38461538461539,2.1,0.0,969.8,8,4,petrolina
2020-04-15 09:00:00,09:00,22.7,90,38.19230769230769,2.6,0.4,970.6,9,4,petrolina
2020-04-15 10:00:00,10:00,21.9,85,32.0,1.3,0.6,971.7,10,4,petrolina
2020-04-15 11:00:00,11:00,23.5,83,359.6,0.4,0.2,972.3,11,4,petrolina
2020-04-15 12:00:00,12:00,25.5,75,1241.4,2.2,0.0,972.8,12,4,petrolina
2020-04-15 13:00:00,13:00,26.7,66,1395.5,1.9,0.0,972.8,13,4,petrolina
2020-04-15 14:00:00,14:00,28.6,57,2169.1,1.6,0.0,972.0,14,4,petrolina
2020-04-15 15:00:00,15:00,29.3,56,2482.8,1.5,0.0,971.1,15,4,petrolina
2020-04-15 16:00:00,16:00,29.6,54,1953.5,1.8,0.0,970.5,16,4,petrolina
2020-04-15 17:00:00,17:00,30.0,51,1223.6,1.5,0.0,969.4,17,4,petrolina
2020-04-15 18:00:00,18:00,31.6,46,1865.4,1.6,0.0,968.7,18,4,petrolina
2020-04-15 19:00:00,19:00,31.5,44,1415.2,1.1,0.0,968.7,19,4,petrolina
2020-04-15 20:00:00,20:00,30.5,54,709.7,1.7,0.0,968.9,20,4,petrolina
2020-04-15 21:00:00,21:00,28.3,63,167.4,3.3,0.0,969.6,21,4,petrolina
2020-04-15 22:00:00,22:00,27.0,67,173.43076923076924,2.6,0.0,970.3,22,4,petrolina
