datetime,hora,temp_ar,umidade,radiacao,vento_vel,precipitacao,pressao,hora_num,mes
2023-07-07 03:00:00,03:00,19.2,98.11764705882354,0.13333333333333336,0.4,0.0,924.9,3,7
2023-07-07 04:00:00,04:00,19.2,98.05882352941177,0.2,0.3,0.2,924.4,4,7
2023-07-07 05:00:00,05:00,19.2,98.0,0.2666666666666667,0.2,0.0,923.8,5,7
2023-07-07 06:00:00,06:00,19.0,97.94117647058823,0.33333333333333337,1.4,0.0,923.4,6,7
2023-07-07 07:00:00,07:00,19.1,97.88235294117646,0.4,0.3,0.0,923.7,7,7
2023-07-07 08:00:00,08:00,19.2,97.82352941176471,0.4,0.4,0.0,923.8,8,7
2023-07-07 09:00:00,09:00,19.1,97.76470588235294,9.1,1.1,0.0,924.0,9,7
2023-07-07 10:00:00,10:00,19.5,97.70588235294117,202.1,0.7,0.0,924.6,10,7
2023-07-07 11:00:00,11:00,20.1,97.6470588235294,415.3,1.3,0.0,925.2,11,7
2023-07-07 12:00:00,12:00,20.5,97.58823529411765,662.3,1.2,0.0,925.7,12,7
2023-07-07 13:00:00,13:00,20.3,97.52941176470588,1010.4,2.8,0.2,925.4,13,7
2023-07-07 14:00:00,14:00,20.9,97.47058823529412,1064.6,2.1,0.0,925.1,14,7
2023-07-07 15:00:00,15:00,21.2,97.41176470588235,1175.1,2.3,0.0,924.6,15,7
2023-07-07 16:00:00,16:00,20.7,97.3529411764706,911.4,2.4,0.2,924.1,16,7
2023-07-07 17:00:00,17:00,20.5,97.29411764705883,748.7,2.4,0.0,923.6,17,7
2023-07-07 18:00:00,18:00,20.4,97.23529411764706,502.8,3.4,0.0,923.3,18,7
2023-07-07 19:00:00,19:00,19.8,97.17647058823529,400.0,3.9,0.2,923.3,19,7
2023-07-07 20:00:00,20:00,19.7,97.11764705882354,180.5,1.1,0.0,923.6,20,7
2023-07-07 21:00:00,21:00,19.5,97.05882352941177,7.8,1.9,0.2,923.6,21,7
2023-07-07 22:00:00,22:00,19.3,97.0,5.875,1.9,0.0,923.9,22,7
2023-07-07 23:00:00,23:00,19.3,96.94117647058823,3.9499999999999997,0.1,0.0,924.2,23,7
2023-07-08 00:00:00,00:00,19.4,96.88235294117646,2.0249999999999995,0.2,0.0,924.6,0,7
2023-07-08 01:00:00,01:00,19.3,96.82352941176471,0.1,0.1,0.0,924.4,1,7
2023-07-08 02:00:00,02:00,19.2,96.76470588235294,1.0875,0.6,0.0,924.3,2,7
2023-07-08 03:00:00,03:00,19.0,96.70588235294117,2.0749999999999997,0.3,0.0,923.7,3,7
2023-07-08 04:00:00,04:00,19.0,96.6470588235294,3.0625,1.8,0.2,923.5,4,7
2023-07-08 05:00:00,05:00,19.0,96.58823529411765,4.05,0.5,0.0,923.0,5,7
2023-07-08 06:00:00,06:00,18.9,96.52941176470588,5.0375,0.0,0.0,922.9,6,7
2023-07-08 07:00:00,07:00,18.8,96.47058823529412,6.0249999999999995,0.2,0.0,922.7,7,7
2023-07-08 08:00:00,08:00,18.9,96.41176470588235,7.012499999999999,0.0,0.0,922.9,8,7
2023-07-08 09:00:00,09:00,18.9,96.3529411764706,8.0,1.6,0.0,923.3,9,7
2023-07-08 10:00:00,10:00,19.7,96.29411764705883,334.4,0.9,0.0,923.9,10,7
2023-07-08 11:00:00,11:00,20.5,96.23529411764706,732.1,3.2,0.2,924.6,11,7
2023-07-08 12:00:00,12:00,20.8,96.17647058823529,958.3,3.8,0.0,924.8,12,7
2023-07-08 13:00:00,13:00,22.5,96.11764705882354,1702.8,2.5,0.0,924.7,13,7
2023-07-08 14:00:00,14:00,23.6,96.05882352941177,1725.3,3.4,0.0,924.1,14,7
2023-07-08 15:00:00,15:00,21.2,96.0,1797.8,3.4,0.0,923.9,15,7
2023-07-08 16:00:00,16:00,21.4,89.5,1361.4,2.5,0.0,923.1,16,7
2023-07-08 17:00:00,17:00,23.1,83.0,1771.6,3.5,0.2,922.6,17,7
2023-07-08 18:00:00,18:00,23.9,80.0,1352.3,2.7,0.0,922.3,18,7
2023-07-08 19:00:00,19:00,22.1,92.0,652.4,1.3,0.0,922.7,19,7
2023-07-08 20:00:00,20:00,20.4,94.0,155.8,4.1,0.0,923.4,20,7
2023-07-08 21:00:00,21:00,20.4,100.0,2.2,1.9,0.2,923.7,21,7
2023-07-08 22:00:00,22:00,20.2,99.0,2.816666666666667,0.6,0.0,924.4,22,7
2023-07-08 23:00:00,23:00,20.2,98.0,3.4333333333333336,2.2,0.0,924.8,23,7
2023-07-09 00:00:00,00:00,20.0,97.0,4.05,3.8,0.0,925.4,0,7
2023-07-09 01:00:00,01:00,18.6,96.0,4.666666666666666,4.5,0.0,925.2,1,7
2023-07-09 02:00:00,02:00,18.8,95.0,5.283333333333333,4.0,0.0,924.6,2,7
2023-07-09 03:00:00,03:00,19.4,94.0,5.9,4.6,0.0,923.8,3,7
2023-07-09 04:00:00,04:00,19.1,93.0,6.516666666666667,2.4,0.0,923.7,4,7
2023-07-09 05:00:00,05:00,19.0,92.0,7.133333333333333,1.9,0.0,923.6,5,7
2023-07-09 06:00:00,06:00,19.2,91.0,7.75,2.2,0.0,923.5,6,7
2023-07-09 07:00:00,07:00,19.0,90.0,8.366666666666667,2.5,0.0,923.7,7,7
2023-07-09 08:00:00,08:00,18.4,89.0,8.983333333333333,1.5,0.0,924.1,8,7
2023-07-09 09:00:00,09:00,18.4,88.0,9.6,2.2,0.2,924.3,9,7
2023-07-09 10:00:00,10:00,19.9,87.0,419.2,2.7,0.0,925.0,10,7
2023-07-09 11:00:00,11:00,20.2,86.0,666.4,3.3,0.0,925.6,11,7
2023-07-09 12:00:00,12:00,21.3,85.0,1050.1,3.4,0.0,925.9,12,7
2023-07-09 13:00:00,13:00,22.6,84.0,1646.7,3.8,0.0,925.7,13,7
2023-07-09 14:00:00,14:00,22.1,86.0,1383.3,3.6,0.0,925.2,14,7
2023-07-09 15:00:00,15:00,21.2,98.0,1355.0,3.4,0.2,924.6,15,7
2023-07-09 16:00:00,16:00,22.2,97.0,1231.2,3.0,0.0,923.8,16,7
2023-07-09 17:00:00,17:00,21.1,100.0,999.6,2.9,0.0,923.4,17,7
2023-07-09 18:00:00,18:00,23.5,84.0,1323.2,3.6,0.0,923.2,18,7
2023-07-09 19:00:00,19:00,20.4,98.0,545.9,4.5,0.2,923.4,19,7
2023-07-09 20:00:00,20:00,19.7,98.0,81.4,4.5,0.0,924.0,20,7
2023-07-09 21:00:00,21:00,19.3,98.0,5.2,3.7,0.0,924.5,21,7
2023-07-09 22:00:00,22:00,19.2,98.0,5.391666666666667,3.5,0.0,924.9,22,7
2023-07-09 23:00:00,23:00,19.0,98.0,5.583333333333334,2.3,0.0,925.5,23,7
2023-07-10 00:00:00,00:00,18.5,98.0,5.775,2.3,0.2,925.6,0,7
2023-07-10 01:00:00,01:00,18.5,98.0,5.966666666666667,1.8,0.0,925.7,1,7
2023-07-10 02:00:00,02:00,18.8,98.0,6.158333333333333,0.8,0.0,925.7,2,7
2023-07-10 03:00:00,03:00,18.5,98.0,6.35,3.1,0.0,925.4,3,7
2023-07-10 04:00:00,04:00,18.5,98.0,6.541666666666667,1.2,0.0,925.0,4,7
2023-07-10 05:00:00,05:00,18.7,98.0,6.733333333333333,2.1,0.0,924.7,5,7
2023-07-10 06:00:00,06:00,18.8,98.0,6.925,2.3,0.0,924.6,6,7
2023-07-10 07:00:00,07:00,18.5,98.0,7.116666666666667,2.1,0.0,924.9,7,7
2023-07-10 08:00:00,08:00,17.7,98.0,7.308333333333334,2.9,0.2,925.3,8,7
2023-07-10 09:00:00,09:00,18.2,98.0,7.5,2.4,0.0,925.7,9,7
2023-07-10 10:00:00,10:00,19.6,98.0,350.3,3.7,0.0,926.0,10,7
2023-07-10 11:00:00,11:00,20.4,98.0,1296.8,5.0,0.0,926.5,11,7
2023-07-10 12:00:00,12:00,21.1,83.0,1557.5,4.3,0.0,926.4,12,7
2023-07-10 13:00:00,13:00,21.9,75.0,1820.0,3.4,0.2,926.5,13,7
2023-07-10 14:00:00,14:00,23.0,73.0,1711.2,2.4,0.0,926.3,14,7
2023-07-10 15:00:00,15:00,22.5,75.0,1127.4,2.8,0.0,925.5,15,7
2023-07-10 16:00:00,16:00,22.7,78.0,1541.3,3.0,0.0,924.9,16,7
2023-07-10 17:00:00,17:00,20.1,93.0,1118.9,5.1,0.2,924.7,17,7
2023-07-10 18:00:00,18:00,19.3,88.0,1143.2,4.7,0.0,924.6,18,7
2023-07-10 19:00:00,19:00,21.0,74.0,808.7,2.4,0.0,924.8,19,7
2023-07-10 20:00:00,20:00,20.0,84.0,202.7,1.3,0.2,925.2,20,7
2023-07-10 21:00:00,21:00,19.4,91.0,7.4,0.7,0.0,925.4,21,7
2023-07-10 22:00:00,22:00,19.1,97.0,7.308333333333334,0.8,0.0,925.4,22,7
2023-07-10 23:00:00,23:00,18.8,100.0,7.216666666666667,1.0,0.0,925.5,23,7
2023-07-11 00:00:00,00:00,18.7,98.78571428571429,7.125,0.4,0.0,925.9,0,7
2023-07-11 01:00:00,01:00,18.5,97.57142857142857,7.033333333333333,0.6,0.2,926.0,1,7
2023-07-11 02:00:00,02:00,18.3,96.35714285714286,6.941666666666666,0.1,0.0,925.8,2,7
2023-07-11 03:00:00,03:00,18.3,95.14285714285714,6.85,0.4,0.0,925.4,3,7
2023-07-11 04:00:00,04:00,18.2,93.92857142857143,6.758333333333333,0.7,0.0,924.8,4,7
2023-07-11 05:00:00,05:00,18.2,92.71428571428571,6.666666666666667,0.6,0.2,924.5,5,7
2023-07-11 06:00:00,06:00,17.7,91.5,6.575,1.2,0.0,924.2,6,7
2023-07-11 07:00:00,07:00,18.0,90.28571428571428,6.483333333333333,0.2,0.0,924.2,7,7
2023-07-11 08:00:00,08:00,17.7,89.07142857142857,6.391666666666667,0.8,0.0,924.2,8,7
2023-07-11 09:00:00,09:00,17.7,87.85714285714286,6.3,0.8,0.0,924.4,9,7
2023-07-11 10:00:00,10:00,18.1,86.64285714285714,295.4,1.1,0.0,925.0,10,7
2023-07-11 11:00:00,11:00,19.8,85.42857142857143,932.6,1.9,0.0,925.4,11,7
2023-07-11 12:00:00,12:00,21.5,84.21428571428571,1016.9,2.1,0.0,925.7,12,7
2023-07-11 13:00:00,13:00,21.0,83.0,1092.5,2.2,0.0,925.5,13,7
2023-07-11 14:00:00,14:00,20.9,92.0,1222.2,1.7,0.0,925.2,14,7
2023-07-11 15:00:00,15:00,22.5,77.0,2158.6,2.4,0.2,924.4,15,7
2023-07-11 16:00:00,16:00,22.8,79.0,1703.5,2.6,0.0,923.6,16,7
2023-07-11 17:00:00,17:00,23.0,75.0,1573.1,3.1,0.2,922.9,17,7
2023-07-11 18:00:00,18:00,22.4,75.0,1257.2,2.8,0.0,922.9,18,7
2023-07-11 19:00:00,19:00,21.8,78.0,540.7,2.2,0.2,923.0,19,7
2023-07-11 20:00:00,20:00,20.9,83.0,219.6,1.9,0.0,923.0,20,7
2023-07-11 21:00:00,21:00,20.1,91.0,9.0,1.5,0.0,923.2,21,7
2023-07-11 22:00:00,22:00,19.2,97.0,8.641666666666667,1.6,0.2,923.4,22,7
2023-07-11 23:00:00,23:00,18.9,100.0,8.283333333333333,1.8,0.0,923.9,23,7
2023-07-12 00:00:00,00:00,18.4,98.625,7.925,1.5,0.0,923.9,0,7
2023-07-12 01:00:00,01:00,18.6,97.25,7.566666666666666,1.3,0.0,923.8,1,7
2023-07-12 02:00:00,02:00,18.2,95.875,7.208333333333334,1.5,0.2,923.5,2,7
2023-07-12 03:00:00,03:00,18.1,94.5,6.85,1.6,0.0,923.2,3,7
2023-07-12 04:00:00,04:00,18.2,93.125,6.491666666666667,1.4,0.0,922.8,4,7
2023-07-12 05:00:00,05:00,18.2,91.75,6.133333333333334,1.9,0.0,922.6,5,7
2023-07-12 06:00:00,06:00,17.9,90.375,5.775,1.0,0.0,922.4,6,7
2023-07-12 07:00:00,07:00,17.7,89.0,5.416666666666667,0.8,0.0,922.1,7,7
2023-07-12 08:00:00,08:00,18.0,87.625,5.058333333333334,2.2,0.0,922.2,8,7
2023-07-12 09:00:00,09:00,18.0,86.25,4.7,1.3,0.0,922.4,9,7
2023-07-12 10:00:00,10:00,18.4,84.875,166.4,2.0,0.0,923.0,10,7
2023-07-12 11:00:00,11:00,19.7,83.5,667.4,1.7,0.0,923.3,11,7
2023-07-12 12:00:00,12:00,19.2,82.125,982.9,1.9,0.2,923.5,12,7
2023-07-12 13:00:00,13:00,20.6,80.75,1331.9,1.9,0.0,923.5,13,7
2023-07-12 14:00:00,14:00,21.4,79.375,2116.7,3.1,0.0,923.1,14,7
2023-07-12 15:00:00,15:00,22.7,78.0,1740.1,2.1,0.0,922.3,15,7
2023-07-12 16:00:00,16:00,23.3,71.0,2305.4,2.6,0.0,921.4,16,7
2023-07-12 17:00:00,17:00,23.1,68.0,1970.5,1.8,0.0,920.8,17,7
2023-07-12 18:00:00,18:00,23.6,69.0,1456.0,2.6,0.2,920.6,18,7
2023-07-12 19:00:00,19:00,21.8,75.0,1213.5,3.0,0.0,920.6,19,7
2023-07-12 20:00:00,20:00,20.6,83.0,361.1,1.7,0.0,920.8,20,7
2023-07-12 21:00:00,21:00,19.2,89.0,15.0,1.3,0.2,921.1,21,7
2023-07-12 22:00:00,22:00,18.6,93.0,14.083333333333334,1.2,0.0,921.5,22,7
2023-07-12 23:00:00,23:00,18.5,100.0,13.166666666666666,0.9,0.0,922.2,23,7
2023-07-13 00:00:00,00:00,18.4,99.0,12.25,1.1,0.0,922.5,0,7
2023-07-13 01:00:00,01:00,17.8,98.0,11.333333333333332,1.2,0.0,922.6,1,7
2023-07-13 02:00:00,02:00,17.9,97.0,10.416666666666666,1.5,0.0,922.6,2,7
2023-07-13 03:00:00,03:00,17.5,96.0,9.5,1.9,0.0,922.6,3,7
2023-07-13 04:00:00,04:00,16.9,95.0,8.583333333333332,1.8,0.0,922.1,4,7
2023-07-13 05:00:00,05:00,16.6,94.0,7.666666666666666,1.6,0.0,921.7,5,7
2023-07-13 06:00:00,06:00,16.7,93.0,6.75,1.6,0.0,921.6,6,7
2023-07-13 07:00:00,07:00,16.5,92.0,5.833333333333332,1.0,0.0,921.9,7,7
2023-07-13 08:00:00,08:00,16.5,91.0,4.916666666666666,0.5,0.2,922.4,8,7
2023-07-13 09:00:00,09:00,17.1,90.0,4.0,0.9,0.0,922.6,9,7
2023-07-13 10:00:00,10:00,18.6,89.0,332.7,0.3,0.0,923.3,10,7
2023-07-13 11:00:00,11:00,20.8,88.0,1320.2,0.9,0.0,924.0,11,7
2023-07-13 12:00:00,12:00,20.7,87.0,1218.2,1.9,0.0,924.3,12,7
2023-07-13 13:00:00,13:00,21.9,77.0,1471.3,1.3,0.0,924.4,13,7
2023-07-13 14:00:00,14:00,23.7,69.0,1572.2,0.5,0.0,924.1,14,7
2023-07-13 15:00:00,15:00,25.3,64.0,3351.8,1.8,0.0,923.3,15,7
2023-07-13 16:00:00,16:00,23.7,67.0,2072.4,1.6,0.0,922.5,16,7
2023-07-13 17:00:00,17:00,24.2,63.0,1791.6,1.4,0.0,921.8,17,7
2023-07-13 18:00:00,18:00,23.3,69.0,1532.1,1.8,0.2,921.4,18,7
2023-07-13 19:00:00,19:00,24.9,65.0,1360.9,1.5,0.0,921.4,19,7
2023-07-13 20:00:00,20:00,22.4,75.0,326.5,1.6,0.0,921.8,20,7
2023-07-13 21:00:00,21:00,20.7,89.0,13.1,1.6,0.0,922.2,21,7
2023-07-13 22:00:00,22:00,19.8,92.0,12.641666666666666,2.0,0.0,922.6,22,7
2023-07-13 23:00:00,23:00,19.2,94.0,12.183333333333334,1.9,0.0,922.8,23,7
2023-07-14 00:00:00,00:00,18.7,100.0,11.725,1.1,0.0,923.2,0,7
2023-07-14 01:00:00,01:00,18.8,100.0,11.266666666666666,2.8,0.0,923.3,1,7
2023-07-14 02:00:00,02:00,18.3,100.0,10.808333333333334,1.9,0.0,923.2,2,7
2023-07-14 03:00:00,03:00,18.0,100.0,10.35,2.0,0.0,922.9,3,7
2023-07-14 04:00:00,04:00,17.9,100.0,9.891666666666666,1.8,0.0,922.5,4,7
2023-07-14 05:00:00,05:00,17.7,100.0,9.433333333333334,2.2,0.0,922.1,5,7
2023-07-14 06:00:00,06:00,17.5,100.0,8.975,3.3,0.0,921.7,6,7
2023-07-14 07:00:00,07:00,16.9,100.0,8.516666666666666,0.8,0.2,921.8,7,7
2023-07-14 08:00:00,08:00,17.5,100.0,8.058333333333334,3.9,0.0,922.0,8,7
2023-07-14 09:00:00,09:00,17.5,100.0,7.6,4.2,0.0,922.3,9,7
2023-07-14 10:00:00,10:00,17.7,100.0,458.7,4.2,0.0,923.1,10,7
2023-07-14 11:00:00,11:00,19.5,100.0,1329.4,2.8,0.0,923.8,11,7
2023-07-14 12:00:00,12:00,21.3,80.0,2063.0,3.0,0.0,924.4,12,7
2023-07-14 13:00:00,13:00,23.9,62.0,2601.2,1.5,0.0,924.5,13,7
2023-07-14 14:00:00,14:00,25.5,56.0,2904.5,1.1,0.2,924.0,14,7
2023-07-14 15:00:00,15:00,27.5,52.0,3078.5,2.0,0.0,923.3,15,7
2023-07-14 16:00:00,16:00,27.8,39.0,2923.1,3.3,0.0,922.7,16,7
2023-07-14 17:00:00,17:00,27.2,38.0,2616.4,3.9,0.2,922.0,17,7
2023-07-14 18:00:00,18:00,26.6,40.0,2096.5,3.9,0.0,921.5,18,7
2023-07-14 19:00:00,19:00,26.1,43.0,1371.1,2.3,0.2,921.6,19,7
2023-07-14 20:00:00,20:00,23.0,58.0,350.1,0.9,0.0,921.9,20,7
2023-07-14 21:00:00,21:00,20.8,72.0,9.0,0.5,0.0,922.5,21,7
2023-07-14 22:00:00,22:00,20.6,83.0,8.891666666666667,0.6,0.2,923.0,22,7
2023-07-14 23:00:00,23:00,20.3,95.0,8.783333333333333,1.2,0.0,923.7,23,7
2023-07-15 00:00:00,00:00,20.2,100.0,8.675,1.8,0.2,924.2,0,7
2023-07-15 01:00:00,01:00,19.8,99.81818181818181,8.566666666666666,2.7,0.0,924.4,1,7
2023-07-15 02:00:00,02:00,19.4,99.63636363636364,8.458333333333334,3.0,0.0,924.6,2,7
2023-07-15 03:00:00,03:00,19.4,99.45454545454545,8.35,2.4,0.0,924.1,3,7
2023-07-15 04:00:00,04:00,19.1,99.27272727272727,8.241666666666667,2.8,0.0,923.6,4,7
2023-07-15 05:00:00,05:00,18.7,99.0909090909091,8.133333333333333,2.4,0.0,922.9,5,7
2023-07-15 06:00:00,06:00,18.3,98.9090909090909,8.025,2.1,0.0,922.8,6,7
2023-07-15 07:00:00,07:00,18.9,98.72727272727273,7.916666666666667,1.6,0.2,923.1,7,7
2023-07-15 08:00:00,08:00,18.7,98.54545454545455,7.808333333333334,1.4,0.0,923.3,8,7
2023-07-15 09:00:00,09:00,18.2,98.36363636363636,7.7,1.7,0.0,923.5,9,7
2023-07-15 10:00:00,10:00,19.6,98.18181818181819,410.1,2.9,0.0,924.2,10,7
2023-07-15 11:00:00,11:00,21.0,98.0,975.0,2.7,0.0,925.0,11,7
2023-07-15 12:00:00,12:00,21.7,77.0,1792.3,2.7,0.0,925.1,12,7
2023-07-15 13:00:00,13:00,23.6,67.0,2356.2,1.9,0.0,925.0,13,7
2023-07-15 14:00:00,14:00,23.7,63.0,2295.7,1.6,0.0,924.8,14,7
2023-07-15 15:00:00,15:00,25.3,61.0,3284.1,1.7,0.0,924.1,15,7
2023-07-15 16:00:00,16:00,25.0,63.0,2073.0,2.1,0.0,923.3,16,7
2023-07-15 17:00:00,17:00,26.0,51.0,2937.7,2.0,0.0,922.7,17,7
2023-07-15 18:00:00,18:00,25.5,55.0,2184.4,2.2,0.0,922.3,18,7
2023-07-15 19:00:00,19:00,24.6,64.0,1395.5,2.7,0.2,922.5,19,7
2023-07-15 20:00:00,20:00,21.9,82.0,272.9,2.0,0.0,922.8,20,7
2023-07-15 21:00:00,21:00,20.7,91.0,13.7,1.8,0.2,923.3,21,7
2023-07-15 22:00:00,22:00,20.4,94.0,13.049999999999999,2.6,0.0,923.9,22,7
2023-07-15 23:00:00,23:00,19.7,98.0,12.399999999999999,2.0,0.0,924.8,23,7
2023-07-16 00:00:00,00:00,19.5,98.07692307692308,11.75,1.2,0.2,925.2,0,7
2023-07-16 01:00:00,01:00,19.2,98.15384615384616,11.1,2.6,0.0,925.5,1,7
2023-07-16 02:00:00,02:00,19.0,98.23076923076923,10.45,2.0,0.0,925.4,2,7
2023-07-16 03:00:00,03:00,18.8,98.3076923076923,9.8,1.6,0.0,925.2,3,7
2023-07-16 04:00:00,04:00,18.5,98.38461538461539,9.15,2.1,0.0,924.9,4,7
2023-07-16 05:00:00,05:00,18.4,98.46153846153847,8.5,1.8,0.0,924.5,5,7
2023-07-16 06:00:00,06:00,18.3,98.53846153846153,7.8500000000000005,1.8,0.0,924.4,6,7
2023-07-16 07:00:00,07:00,18.6,98.61538461538461,7.2,1.9,0.0,924.4,7,7
2023-07-16 08:00:00,08:00,18.2,98.6923076923077,6.550000000000001,2.1,0.0,924.7,8,7
2023-07-16 09:00:00,09:00,18.0,98.76923076923077,5.9,1.3,0.0,925.2,9,7
2023-07-16 10:00:00,10:00,19.2,98.84615384615384,376.6,1.5,0.2,925.9,10,7
2023-07-16 11:00:00,11:00,21.3,98.92307692307692,1449.0,2.3,0.0,926.6,11,7
2023-07-16 12:00:00,12:00,20.4,99.0,1194.3,2.8,0.0,927.0,12,7
2023-07-16 13:00:00,13:00,22.9,73.0,2012.1,3.0,0.0,926.9,13,7
2023-07-16 14:00:00,14:00,23.8,68.0,2257.7,3.1,0.0,926.5,14,7
2023-07-16 15:00:00,15:00,24.0,65.0,2613.5,2.7,0.0,925.7,15,7
2023-07-16 16:00:00,16:00,24.5,66.0,2262.7,2.9,0.0,925.1,16,7
2023-07-16 17:00:00,17:00,23.1,70.0,1663.9,2.8,0.0,924.6,17,7
2023-07-16 18:00:00,18:00,24.0,64.0,2027.1,2.8,0.2,924.3,18,7
2023-07-16 19:00:00,19:00,23.2,67.0,1218.7,3.0,0.0,924.4,19,7
2023-07-16 20:00:00,20:00,21.0,80.0,305.0,3.6,0.0,924.8,20,7
2023-07-16 21:00:00,21:00,19.7,89.0,10.6,2.1,0.0,925.4,21,7
2023-07-16 22:00:00,22:00,19.0,99.0,10.458333333333332,1.2,0.0,925.8,22,7
2023-07-16 23:00:00,23:00,18.6,98.6842105263158,10.316666666666666,1.2,0.0,926.2,23,7
2023-07-17 00:00:00,00:00,18.6,98.36842105263158,10.175,1.5,0.2,926.3,0,7
2023-07-17 01:00:00,01:00,18.2,98.05263157894737,10.033333333333333,1.6,0.0,926.4,1,7
2023-07-17 02:00:00,02:00,17.8,97.73684210526316,9.891666666666666,0.6,0.0,926.5,2,7
2023-07-17 03:00:00,03:00,17.6,97.42105263157895,9.75,1.2,0.0,926.2,3,7
2023-07-17 04:00:00,04:00,17.8,97.10526315789474,9.608333333333334,1.4,0.0,925.5,4,7
2023-07-17 05:00:00,05:00,17.9,96.78947368421052,9.466666666666667,1.7,0.0,925.0,5,7
2023-07-17 06:00:00,06:00,17.8,96.47368421052632,9.325,1.6,0.0,924.8,6,7
2023-07-17 07:00:00,07:00,17.8,96.15789473684211,9.183333333333334,1.7,0.0,925.1,7,7
2023-07-17 08:00:00,08:00,17.9,95.84210526315789,9.041666666666668,1.9,0.0,925.5,8,7
2023-07-17 09:00:00,09:00,17.2,95.52631578947368,8.9,1.7,0.0,925.7,9,7
2023-07-17 10:00:00,10:00,18.3,95.21052631578948,242.4,1.8,0.0,926.4,10,7
2023-07-17 11:00:00,11:00,19.4,94.89473684210526,651.3,2.2,0.0,927.1,11,7
2023-07-17 12:00:00,12:00,20.0,94.57894736842105,1002.7,2.3,0.0,927.3,12,7
2023-07-17 13:00:00,13:00,19.4,94.26315789473685,1150.6,3.0,0.0,927.5,13,7
2023-07-17 14:00:00,14:00,19.2,93.94736842105263,1241.0,2.8,0.2,927.2,14,7
2023-07-17 15:00:00,15:00,20.4,93.63157894736842,1610.4,2.8,0.0,926.6,15,7
2023-07-17 16:00:00,16:00,20.7,93.3157894736842,1654.1,1.8,0.0,926.2,16,7
2023-07-17 17:00:00,17:00,21.1,93.0,1441.1,2.8,0.0,925.5,17,7
2023-07-17 18:00:00,18:00,19.4,100.0,889.2,2.3,0.0,925.6,18,7
2023-07-17 19:00:00,19:00,19.4,98.5,331.5,2.0,0.0,925.8,19,7
2023-07-17 20:00:00,20:00,19.3,97.0,152.4,1.2,0.0,926.1,20,7
2023-07-17 21:00:00,21:00,18.9,95.5,7.2,1.1,0.0,926.3,21,7
2023-07-17 22:00:00,22:00,18.1,94.0,6.991666666666667,2.6,0.0,926.9,22,7
2023-07-17 23:00:00,23:00,18.2,92.5,6.783333333333333,1.2,0.0,927.1,23,7
2023-07-18 00:00:00,00:00,18.1,91.0,6.575,1.3,0.0,927.7,0,7
2023-07-18 01:00:00,01:00,17.7,89.5,6.366666666666667,1.1,0.0,928.0,1,7
2023-07-18 02:00:00,02:00,17.6,88.0,6.158333333333333,1.5,0.0,927.7,2,7
2023-07-18 03:00:00,03:00,17.2,86.5,5.95,1.3,0.0,927.3,3,7
2023-07-18 04:00:00,04:00,17.5,85.0,5.741666666666667,1.4,0.0,927.1,4,7
2023-07-18 05:00:00,05:00,17.2,83.5,5.533333333333333,0.8,0.0,927.0,5,7
2023-07-18 06:00:00,06:00,16.9,82.0,5.325,1.0,0.2,926.6,6,7
2023-07-18 07:00:00,07:00,16.5,80.5,5.116666666666667,0.7,0.0,926.7,7,7
2023-07-18 08:00:00,08:00,16.6,79.0,4.908333333333333,0.0,0.0,927.0,8,7
2023-07-18 09:00:00,09:00,16.8,77.5,4.7,0.5,0.0,927.3,9,7
2023-07-18 10:00:00,10:00,17.8,76.0,174.4,1.4,0.0,927.8,10,7
2023-07-18 11:00:00,11:00,18.9,74.5,540.9,2.1,0.0,928.4,11,7
2023-07-18 12:00:00,12:00,20.9,73.0,1077.8,2.4,0.0,928.6,12,7
2023-07-18 13:00:00,13:00,21.9,71.5,2274.3,3.2,0.0,928.6,13,7
2023-07-18 14:00:00,14:00,23.3,70.0,2689.3,3.1,0.0,928.2,14,7
2023-07-18 15:00:00,15:00,23.3,71.0,2335.9,3.3,0.0,927.7,15,7
2023-07-18 16:00:00,16:00,23.8,68.0,2221.2,3.1,0.0,927.0,16,7
2023-07-18 17:00:00,17:00,24.5,66.0,1971.5,3.4,0.0,926.5,17,7
2023-07-18 18:00:00,18:00,24.1,69.0,1614.6,2.0,0.2,926.5,18,7
2023-07-18 19:00:00,19:00,22.9,75.0,1071.6,2.1,0.0,926.5,19,7
2023-07-18 20:00:00,20:00,20.9,84.0,306.6,2.1,0.0,927.0,20,7
2023-07-18 21:00:00,21:00,19.7,91.0,13.3,1.9,0.0,927.4,21,7
2023-07-18 22:00:00,22:00,19.5,98.0,12.758333333333335,2.5,0.2,927.8,22,7
2023-07-18 23:00:00,23:00,18.3,100.0,12.216666666666667,1.6,0.0,928.3,23,7
2023-07-19 00:00:00,00:00,18.3,99.52631578947368,11.675,1.0,0.0,928.7,0,7
2023-07-19 01:00:00,01:00,18.3,99.05263157894737,11.133333333333333,0.9,0.0,928.6,1,7
2023-07-19 02:00:00,02:00,18.2,98.57894736842105,10.591666666666667,0.8,0.0,928.5,2,7
2023-07-19 03:00:00,03:00,18.0,98.10526315789474,10.05,1.3,0.0,928.3,3,7
2023-07-19 04:00:00,04:00,17.4,97.63157894736842,9.508333333333333,0.1,0.0,927.9,4,7
2023-07-19 05:00:00,05:00,17.6,97.15789473684211,8.966666666666667,0.8,0.0,927.9,5,7
