datetime,hora,temp_ar,umidade,radiacao,vento_vel,precipitacao,pressao,hora_num,mes,ESTACAO_ID
2020-08-21 00:00:00,00:00,18.9,98.06397774687065,21.650000000000002,1.5,0.0,923.9,0,8,garanhuns
2020-08-21 01:00:00,01:00,18.5,98.07232267037553,20.833333333333336,1.4,0.0,924.0,1,8,garanhuns
2020-08-21 02:00:00,02:00,18.4,98.08066759388039,20.016666666666666,1.2,0.0,924.0,2,8,garanhuns
2020-08-21 03:00:00,03:00,18.2,98.08901251738526,19.200000000000003,1.2,0.0,923.5,3,8,garanhuns
2020-08-21 04:00:00,04:00,18.3,98.09735744089012,18.383333333333333,0.4,0.0,922.9,4,8,garanhuns
2020-08-21 05:00:00,05:00,18.7,98.10570236439499,17.566666666666666,0.9,0.0,922.5,5,8,garanhuns
2020-08-21 06:00:00,06:00,18.7,98.11404728789987,16.75,1.8,0.2,922.4,6,8,garanhuns
2020-08-21 07:00:00,07:00,18.6,98.12239221140473,15.933333333333334,0.7,0.2,922.5,7,8,garanhuns
2020-08-21 08:00:00,08:00,18.7,98.1307371349096,15.116666666666667,0.6,0.6,922.8,8,8,garanhuns
2020-08-21 09:00:00,09:00,18.4,98.13908205841446,14.3,1.5,0.8,923.3,9,8,garanhuns
2020-08-21 10:00:00,10:00,18.8,98.14742698191934,197.7,0.9,0.4,923.7,10,8,garanhuns
2020-08-21 11:00:00,11:00,19.4,98.1557719054242,506.1,1.5,0.4,924.2,11,8,garanhuns
2020-08-21 12:00:00,12:00,19.5,98.16411682892907,953.6,1.8,0.4,924.7,12,8,garanhuns
2020-08-21 13:00:00,13:00,22.3,98.17246175243393,2092.8,2.2,0.0,924.5,13,8,garanhuns
2020-08-21 14:00:00,14:00,21.5,98.18080667593881,1485.0,2.3,0.0,924.0,14,8,garanhuns
2020-08-21 15:00:00,15:00,21.2,98.18915159944368,1689.3,1.4,0.6,923.3,15,8,garanhuns
2020-08-21 16:00:00,16:00,21.6,98.19749652294854,1767.5,2.7,0.0,922.7,16,8,garanhuns
2020-08-21 17:00:00,17:00,22.6,98.2058414464534,1907.1,2.3,0.0,922.0,17,8,garanhuns
2020-08-21 18:00:00,18:00,22.7,98.21418636995827,1346.6,2.2,0.0,921.9,18,8,garanhuns
2020-08-21 19:00:00,19:00,21.8,98.22253129346315,1062.7,2.1,0.0,922.0,19,8,garanhuns
2020-08-21 20:00:00,20:00,20.5,98.23087621696801,268.8,2.4,0.0,922.2,20,8,garanhuns
2020-08-21 21:00:00,21:00,19.5,98.23922114047288,14.6,2.0,0.0,922.5,21,8,garanhuns
2020-08-21 22:00:00,22:00,19.3,98.24756606397774,15.125,1.4,0.0,922.9,22,8,garanhuns
2020-08-21 23:00:00,23:00,18.6,98.25591098748262,15.649999999999999,2.2,0.0,923.6,23,8,garanhuns
2020-08-22 00:00:00,00:00,18.1,98.26425591098749,16.175,1.8,0.0,924.0,0,8,garanhuns
2020-08-22 01:00:00,01:00,18.0,98.27260083449235,16.7,2.0,0.2,924.4,1,8,garanhuns
2020-08-22 02:00:00,02:00,18.2,98.28094575799722,17.224999999999998,2.1,0.0,924.4,2,8,garanhuns
2020-08-22 03:00:00,03:00,18.0,98.28929068150208,17.75,1.7,0.0,924.0,3,8,garanhuns
2020-08-22 04:00:00,04:00,17.4,98.29763560500696,18.275,1.3,0.0,923.7,4,8,garanhuns
2020-08-22 05:00:00,05:00,17.2,98.30598052851182,18.799999999999997,2.0,0.0,923.4,5,8,garanhuns
2020-08-22 06:00:00,06:00,16.9,98.31432545201669,19.325,1.0,0.0,923.1,6,8,garanhuns
2020-08-22 07:00:00,07:00,16.3,98.32267037552155,19.849999999999998,0.3,0.0,922.8,7,8,garanhuns
2020-08-22 08:00:00,08:00,16.4,98.33101529902643,20.375,0.6,0.0,922.8,8,8,garanhuns
2020-08-22 09:00:00,09:00,16.1,98.3393602225313,20.9,0.1,0.0,922.9,9,8,garanhuns
2020-08-22 10:00:00,10:00,17.1,98.34770514603616,491.4,0.0,0.0,923.2,10,8,garanhuns
2020-08-22 11:00:00,11:00,20.1,98.35605006954103,1415.7,0.3,0.0,923.7,11,8,garanhuns
2020-08-22 12:00:00,12:00,21.6,98.36439499304589,2245.7,2.6,0.0,924.1,12,8,garanhuns
2020-08-22 13:00:00,13:00,22.0,98.37273991655077,2837.1,3.1,0.0,924.3,13,8,garanhuns
2020-08-22 14:00:00,14:00,22.3,98.38108484005564,3023.1,2.9,0.0,924.2,14,8,garanhuns
2020-08-22 15:00:00,15:00,23.2,98.3894297635605,2719.6,3.0,0.0,923.5,15,8,garanhuns
2020-08-22 16:00:00,16:00,23.9,98.39777468706536,2504.2,2.7,0.0,923.0,16,8,garanhuns
2020-08-22 17:00:00,17:00,24.4,98.40611961057024,2643.2,2.6,0.0,922.1,17,8,garanhuns
2020-08-22 18:00:00,18:00,22.9,98.41446453407511,2063.7,2.6,0.0,921.9,18,8,garanhuns
2020-08-22 19:00:00,19:00,22.7,98.42280945757997,1250.6,2.3,0.0,921.9,19,8,garanhuns
2020-08-22 20:00:00,20:00,20.9,98.43115438108484,417.7,2.0,0.0,922.3,20,8,garanhuns
2020-08-22 21:00:00,21:00,19.2,98.4394993045897,26.4,1.1,0.0,922.9,21,8,garanhuns
2020-08-22 22:00:00,22:00,18.5,98.44784422809458,25.741666666666667,2.3,0.0,923.5,22,8,garanhuns
2020-08-22 23:00:00,23:00,17.8,98.45618915159945,25.083333333333332,2.4,0.0,923.9,23,8,garanhuns
2020-08-23 00:00:00,00:00,17.2,98.46453407510431,24.425,0.9,0.0,924.1,0,8,garanhuns
2020-08-23 01:00:00,01:00,17.2,98.47287899860918,23.766666666666666,2.0,0.0,924.5,1,8,garanhuns
2020-08-23 02:00:00,02:00,16.5,98.48122392211405,23.108333333333334,0.0,0.0,924.6,2,8,garanhuns
2020-08-23 03:00:00,03:00,16.9,98.48956884561892,22.45,0.0,0.0,924.4,3,8,garanhuns
2020-08-23 04:00:00,04:00,17.0,98.49791376912378,21.791666666666664,0.0,0.0,923.9,4,8,garanhuns
2020-08-23 05:00:00,05:00,17.3,98.50625869262865,21.133333333333333,1.0,0.0,923.6,5,8,garanhuns
2020-08-23 06:00:00,06:00,17.4,98.51460361613351,20.475,1.0,0.0,923.3,6,8,garanhuns
2020-08-23 07:00:00,07:00,17.6,98.52294853963839,19.816666666666666,0.8,0.0,923.5,7,8,garanhuns
2020-08-23 08:00:00,08:00,17.4,98.53129346314326,19.158333333333335,2.0,0.0,923.6,8,8,garanhuns
2020-08-23 09:00:00,09:00,17.2,98.53963838664812,18.5,2.2,0.0,924.0,9,8,garanhuns
2020-08-23 10:00:00,10:00,19.0,98.54798331015299,458.9,2.1,0.0,924.6,10,8,garanhuns
2020-08-23 11:00:00,11:00,19.5,98.55632823365787,955.5,2.4,0.0,925.1,11,8,garanhuns
2020-08-23 12:00:00,12:00,20.3,98.56467315716273,1651.7,3.2,0.0,925.8,12,8,garanhuns
2020-08-23 13:00:00,13:00,22.0,98.5730180806676,2882.9,3.1,0.0,925.8,13,8,garanhuns
2020-08-23 14:00:00,14:00,23.9,98.58136300417246,2929.6,3.0,0.0,925.2,14,8,garanhuns
2020-08-23 15:00:00,15:00,23.5,98.58970792767732,2519.8,2.4,0.0,924.5,15,8,garanhuns
2020-08-23 16:00:00,16:00,24.2,98.5980528511822,2701.8,2.2,0.0,923.8,16,8,garanhuns
2020-08-23 17:00:00,17:00,23.8,98.60639777468707,1926.2,2.5,0.0,923.0,17,8,garanhuns
2020-08-23 18:00:00,18:00,23.8,98.61474269819193,2025.5,2.9,0.0,922.7,18,8,garanhuns
2020-08-23 19:00:00,19:00,22.8,98.6230876216968,1141.8,2.3,0.0,922.8,19,8,garanhuns
2020-08-23 20:00:00,20:00,21.4,98.63143254520168,447.5,2.2,0.0,923.2,20,8,garanhuns
2020-08-23 21:00:00,21:00,19.1,98.63977746870654,28.7,1.4,0.0,923.6,21,8,garanhuns
2020-08-23 22:00:00,22:00,18.0,98.6481223922114,28.541666666666664,1.0,0.0,924.1,22,8,garanhuns
2020-08-23 23:00:00,23:00,17.6,98.65646731571627,28.383333333333333,1.4,0.0,924.9,23,8,garanhuns
2020-08-24 00:00:00,00:00,17.0,98.66481223922113,28.225,1.6,0.0,925.1,0,8,garanhuns
2020-08-24 01:00:00,01:00,17.1,98.67315716272601,28.066666666666666,0.7,0.0,925.2,1,8,garanhuns
2020-08-24 02:00:00,02:00,17.1,98.68150208623088,27.90833333333333,1.1,0.0,925.2,2,8,garanhuns
2020-08-24 03:00:00,03:00,16.4,98.68984700973574,27.75,0.1,0.0,924.7,3,8,garanhuns
2020-08-24 04:00:00,04:00,16.3,98.69819193324061,27.59166666666667,0.0,0.0,924.0,4,8,garanhuns
2020-08-24 05:00:00,05:00,15.8,98.70653685674549,27.433333333333334,0.1,0.0,923.7,5,8,garanhuns
2020-08-24 06:00:00,06:00,15.1,98.71488178025035,27.275,0.0,0.0,923.3,6,8,garanhuns
2020-08-24 07:00:00,07:00,15.1,98.72322670375522,27.116666666666667,0.0,0.2,923.3,7,8,garanhuns
2020-08-24 08:00:00,08:00,15.3,98.73157162726008,26.958333333333336,1.4,0.0,923.2,8,8,garanhuns
2020-08-24 09:00:00,09:00,15.2,98.73991655076495,26.8,1.5,0.0,923.4,9,8,garanhuns
2020-08-24 10:00:00,10:00,17.2,98.74826147426982,668.3,0.8,0.0,924.0,10,8,garanhuns
2020-08-24 11:00:00,11:00,18.3,98.75660639777469,1059.9,1.1,0.0,924.7,11,8,garanhuns
2020-08-24 12:00:00,12:00,21.6,98.76495132127955,1954.9,1.8,0.0,924.8,12,8,garanhuns
2020-08-24 13:00:00,13:00,22.5,98.77329624478442,2678.8,2.8,0.0,924.8,13,8,garanhuns
2020-08-24 14:00:00,14:00,22.7,98.7816411682893,2977.3,2.4,0.0,924.4,14,8,garanhuns
2020-08-24 15:00:00,15:00,23.7,98.78998609179416,3010.9,3.0,0.0,923.7,15,8,garanhuns
2020-08-24 16:00:00,16:00,24.1,98.79833101529903,2513.9,2.6,0.0,923.0,16,8,garanhuns
2020-08-24 17:00:00,17:00,23.6,98.80667593880389,2433.7,2.3,0.0,922.4,17,8,garanhuns
2020-08-24 18:00:00,18:00,23.4,98.81502086230876,1831.0,2.6,0.0,922.3,18,8,garanhuns
2020-08-24 19:00:00,19:00,24.0,98.82336578581364,1032.3,1.8,0.0,922.4,19,8,garanhuns
2020-08-24 20:00:00,20:00,21.1,98.8317107093185,543.3,1.8,0.0,922.4,20,8,garanhuns
2020-08-24 21:00:00,21:00,19.4,98.84005563282336,17.4,1.0,0.0,922.7,21,8,garanhuns
2020-08-24 22:00:00,22:00,18.1,98.84840055632823,15.679999999999998,0.9,0.0,923.0,22,8,garanhuns
2020-08-24 23:00:00,23:00,17.2,98.85674547983311,13.959999999999999,0.5,0.0,923.4,23,8,garanhuns
2020-08-25 00:00:00,00:00,16.5,98.86509040333797,12.239999999999998,0.1,0.0,923.7,0,8,garanhuns
2020-08-25 01:00:00,01:00,15.9,98.87343532684284,10.52,0.1,0.0,923.6,1,8,garanhuns
2020-08-25 02:00:00,02:00,15.7,98.8817802503477,8.799999999999999,0.4,0.0,923.3,2,8,garanhuns
2020-08-25 03:00:00,03:00,15.7,98.89012517385257,7.079999999999998,0.0,0.0,922.8,3,8,garanhuns
2020-08-25 04:00:00,04:00,15.5,98.89847009735745,5.359999999999999,0.0,0.0,922.3,4,8,garanhuns
2020-08-25 05:00:00,05:00,15.7,98.90681502086231,3.639999999999999,1.0,0.0,921.9,5,8,garanhuns
2020-08-25 06:00:00,06:00,15.8,98.91515994436718,1.92,0.1,0.0,921.6,6,8,garanhuns
2020-08-25 07:00:00,07:00,16.1,98.92350486787204,0.2,0.0,0.0,921.5,7,8,garanhuns
2020-08-25 08:00:00,08:00,16.4,98.93184979137692,11.0,0.7,0.2,921.7,8,8,garanhuns
2020-08-25 09:00:00,09:00,16.7,98.94019471488178,21.8,0.8,0.0,922.3,9,8,garanhuns
2020-08-25 10:00:00,10:00,17.5,98.94853963838665,256.8,0.9,0.0,922.7,10,8,garanhuns
2020-08-25 11:00:00,11:00,18.6,98.95688456189151,695.8,1.2,0.0,923.3,11,8,garanhuns
2020-08-25 12:00:00,12:00,19.8,98.96522948539638,1154.4,1.8,0.0,923.5,12,8,garanhuns
2020-08-25 13:00:00,13:00,21.0,98.97357440890126,1293.0,1.1,0.0,923.5,13,8,garanhuns
2020-08-25 14:00:00,14:00,21.5,98.98191933240612,1286.8,1.7,0.0,922.9,14,8,garanhuns
2020-08-25 15:00:00,15:00,22.8,98.99026425591099,2032.7,2.5,0.0,922.2,15,8,garanhuns
2020-08-25 16:00:00,16:00,23.9,98.99860917941585,2759.0,2.3,0.0,921.5,16,8,garanhuns
2020-08-25 17:00:00,17:00,22.5,99.00695410292073,1750.8,2.5,0.0,921.3,17,8,garanhuns
2020-08-25 18:00:00,18:00,20.9,99.0152990264256,1239.2,3.5,0.0,921.4,18,8,garanhuns
2020-08-25 19:00:00,19:00,20.4,99.02364394993046,461.3,2.1,0.0,921.7,19,8,garanhuns
2020-08-25 20:00:00,20:00,18.7,99.03198887343532,140.1,2.0,2.0,922.0,20,8,garanhuns
2020-08-25 21:00:00,21:00,17.8,99.04033379694019,12.1,2.4,1.0,922.4,21,8,garanhuns
2020-08-25 22:00:00,22:00,17.6,99.04867872044507,12.516666666666666,2.8,0.2,922.9,22,8,garanhuns
2020-08-25 23:00:00,23:00,17.6,99.05702364394993,12.933333333333334,2.4,0.0,923.4,23,8,garanhuns
2020-08-26 00:00:00,00:00,17.4,99.0653685674548,13.35,1.6,0.2,923.6,0,8,garanhuns
2020-08-26 01:00:00,01:00,17.2,99.07371349095966,13.766666666666667,1.9,0.0,923.7,1,8,garanhuns
2020-08-26 02:00:00,02:00,16.8,99.08205841446454,14.183333333333334,2.9,0.2,923.5,2,8,garanhuns
2020-08-26 03:00:00,03:00,16.9,99.0904033379694,14.600000000000001,3.1,0.0,922.9,3,8,garanhuns
2020-08-26 04:00:00,04:00,16.9,99.09874826147427,15.016666666666667,1.9,0.0,922.3,4,8,garanhuns
2020-08-26 05:00:00,05:00,16.9,99.10709318497914,15.433333333333334,1.5,0.0,922.0,5,8,garanhuns
2020-08-26 06:00:00,06:00,16.8,99.115438108484,15.850000000000001,1.5,0.0,922.1,6,8,garanhuns
2020-08-26 07:00:00,07:00,16.6,99.12378303198888,16.266666666666666,1.6,0.0,922.3,7,8,garanhuns
2020-08-26 08:00:00,08:00,16.7,99.13212795549374,16.683333333333334,1.6,0.0,922.8,8,8,garanhuns
2020-08-26 09:00:00,09:00,16.7,99.14047287899861,17.1,1.4,0.0,923.1,9,8,garanhuns
2020-08-26 10:00:00,10:00,17.1,99.14881780250347,187.3,1.8,0.0,923.8,10,8,garanhuns
2020-08-26 11:00:00,11:00,18.7,99.15716272600835,1073.0,2.2,0.0,924.3,11,8,garanhuns
2020-08-26 12:00:00,12:00,19.3,99.16550764951322,1342.6,2.1,0.0,924.7,12,8,garanhuns
2020-08-26 13:00:00,13:00,20.6,99.17385257301808,1124.9,2.0,0.0,924.8,13,8,garanhuns
2020-08-26 14:00:00,14:00,20.6,99.18219749652295,1760.0,3.0,0.0,924.2,14,8,garanhuns
2020-08-26 15:00:00,15:00,23.3,99.19054242002781,2582.8,2.5,0.0,923.6,15,8,garanhuns
2020-08-26 16:00:00,16:00,23.2,99.19888734353269,2622.4,2.8,0.0,922.9,16,8,garanhuns
2020-08-26 17:00:00,17:00,23.6,99.20723226703755,2181.7,2.6,0.0,922.2,17,8,garanhuns
2020-08-26 18:00:00,18:00,22.9,99.21557719054242,1749.1,2.8,0.0,921.9,18,8,garanhuns
2020-08-26 19:00:00,19:00,21.6,99.22392211404728,1044.5,2.2,0.0,921.7,19,8,garanhuns
2020-08-26 20:00:00,20:00,20.1,99.23226703755216,260.0,2.3,0.0,922.5,20,8,garanhuns
2020-08-26 21:00:00,21:00,19.1,99.24061196105703,14.8,1.3,0.0,922.6,21,8,garanhuns
2020-08-26 22:00:00,22:00,18.2,99.24895688456189,17.083333333333336,1.6,0.0,923.1,22,8,garanhuns
2020-08-26 23:00:00,23:00,17.7,99.25730180806676,19.366666666666667,1.8,0.0,924.0,23,8,garanhuns
2020-08-27 00:00:00,00:00,17.2,99.26564673157162,21.650000000000002,1.4,0.0,924.8,0,8,garanhuns
2020-08-27 01:00:00,01:00,16.9,99.2739916550765,23.933333333333334,1.5,0.0,925.2,1,8,garanhuns
2020-08-27 02:00:00,02:00,15.9,99.28233657858136,26.21666666666667,1.5,0.0,925.1,2,8,garanhuns
2020-08-27 03:00:00,03:00,15.4,99.29068150208623,28.5,1.4,0.0,924.4,3,8,garanhuns
2020-08-27 04:00:00,04:00,15.1,99.2990264255911,30.783333333333335,0.0,0.0,924.1,4,8,garanhuns
2020-08-27 05:00:00,05:00,14.9,99.30737134909597,33.06666666666666,0.0,0.0,923.9,5,8,garanhuns
2020-08-27 06:00:00,06:00,14.4,99.31571627260084,35.35,0.1,0.2,923.8,6,8,garanhuns
2020-08-27 07:00:00,07:00,14.5,99.3240611961057,37.63333333333334,0.0,0.0,923.9,7,8,garanhuns
2020-08-27 08:00:00,08:00,14.3,99.33240611961057,39.91666666666667,0.0,0.0,924.2,8,8,garanhuns
2020-08-27 09:00:00,09:00,15.1,99.34075104311543,42.2,0.0,0.0,924.7,9,8,garanhuns
2020-08-27 10:00:00,10:00,16.7,99.34909596662031,611.3,1.3,0.0,925.4,10,8,garanhuns
2020-08-27 11:00:00,11:00,18.6,99.35744089012518,1455.8,1.7,0.0,925.9,11,8,garanhuns
2020-08-27 12:00:00,12:00,20.1,99.36578581363004,2509.2,2.6,0.0,926.1,12,8,garanhuns
2020-08-27 13:00:00,13:00,21.7,99.3741307371349,2993.9,3.2,0.0,925.6,13,8,garanhuns
2020-08-27 14:00:00,14:00,22.7,99.38247566063978,3403.9,2.8,0.0,925.2,14,8,garanhuns
2020-08-27 15:00:00,15:00,23.5,99.39082058414465,3469.9,2.9,0.0,924.5,15,8,garanhuns
2020-08-27 16:00:00,16:00,24.1,99.39916550764951,3303.1,2.7,0.0,923.5,16,8,garanhuns
2020-08-27 17:00:00,17:00,24.3,99.40751043115438,2973.4,2.6,0.0,923.0,17,8,garanhuns
2020-08-27 18:00:00,18:00,24.0,99.41585535465924,2410.9,2.8,0.0,922.9,18,8,garanhuns
2020-08-27 19:00:00,19:00,23.5,99.42420027816412,1616.5,2.2,0.0,923.1,19,8,garanhuns
2020-08-27 20:00:00,20:00,21.1,99.43254520166899,648.8,2.4,0.0,923.4,20,8,garanhuns
2020-08-27 21:00:00,21:00,18.7,99.44089012517385,19.9,1.9,0.0,923.8,21,8,garanhuns
2020-08-27 22:00:00,22:00,18.1,99.44923504867872,21.641666666666666,2.0,0.0,924.5,22,8,garanhuns
2020-08-27 23:00:00,23:00,17.1,99.4575799721836,23.383333333333333,1.3,0.0,925.2,23,8,garanhuns
2020-08-28 00:00:00,00:00,16.5,99.46592489568846,25.125,0.7,0.0,925.6,0,8,garanhuns
2020-08-28 01:00:00,01:00,16.1,99.47426981919332,26.866666666666667,1.8,0.0,925.8,1,8,garanhuns
2020-08-28 02:00:00,02:00,15.8,99.48261474269819,28.608333333333334,1.5,0.0,925.5,2,8,garanhuns
2020-08-28 03:00:00,03:00,15.6,99.49095966620305,30.349999999999998,0.1,0.0,924.7,3,8,garanhuns
2020-08-28 04:00:00,04:00,15.6,99.49930458970793,32.09166666666667,0.1,0.0,924.4,4,8,garanhuns
2020-08-28 05:00:00,05:00,15.4,99.5076495132128,33.83333333333333,0.3,0.0,924.0,5,8,garanhuns
2020-08-28 06:00:00,06:00,15.1,99.51599443671766,35.574999999999996,0.0,0.0,924.0,6,8,garanhuns
2020-08-28 07:00:00,07:00,15.3,99.52433936022253,37.31666666666666,0.0,0.0,924.1,7,8,garanhuns
2020-08-28 08:00:00,08:00,15.8,99.5326842837274,39.05833333333333,1.3,0.2,924.6,8,8,garanhuns
2020-08-28 09:00:00,09:00,16.0,99.54102920723227,40.8,1.6,0.0,925.2,9,8,garanhuns
2020-08-28 10:00:00,10:00,17.4,99.54937413073714,336.9,2.4,0.0,925.6,10,8,garanhuns
2020-08-28 11:00:00,11:00,18.8,99.557719054242,1004.2,2.3,0.0,925.9,11,8,garanhuns
2020-08-28 12:00:00,12:00,20.7,99.56606397774686,1572.6,2.9,0.0,926.2,12,8,garanhuns
2020-08-28 13:00:00,13:00,22.3,99.57440890125174,1831.8,5.5,0.0,926.2,13,8,garanhuns
2020-08-28 14:00:00,14:00,23.4,99.58275382475661,2811.2,4.3,0.0,925.7,14,8,garanhuns
2020-08-28 15:00:00,15:00,23.6,99.59109874826147,2552.9,3.3,0.0,924.8,15,8,garanhuns
2020-08-28 16:00:00,16:00,23.2,99.59944367176634,2571.0,3.3,0.0,924.1,16,8,garanhuns
2020-08-28 17:00:00,17:00,24.2,99.60778859527122,2572.8,2.8,0.0,923.5,17,8,garanhuns
2020-08-28 18:00:00,18:00,24.7,99.61613351877608,1675.3,2.5,0.0,923.2,18,8,garanhuns
2020-08-28 19:00:00,19:00,23.3,99.62447844228095,1195.5,2.1,0.0,923.1,19,8,garanhuns
2020-08-28 20:00:00,20:00,21.3,99.63282336578581,433.9,2.1,0.0,923.5,20,8,garanhuns
2020-08-28 21:00:00,21:00,19.9,99.64116828929068,26.6,2.2,0.0,923.9,21,8,garanhuns
2020-08-28 22:00:00,22:00,19.3,99.64951321279555,26.158333333333335,1.8,0.0,924.5,22,8,garanhuns
2020-08-28 23:00:00,23:00,19.0,99.65785813630042,25.71666666666667,2.6,0.0,924.9,23,8,garanhuns
2020-08-29 00:00:00,00:00,18.5,99.66620305980528,25.275000000000002,2.6,0.0,925.1,0,8,garanhuns
2020-08-29 01:00:00,01:00,18.5,99.67454798331015,24.833333333333336,4.1,0.0,925.4,1,8,garanhuns
2020-08-29 02:00:00,02:00,18.4,99.68289290681503,24.39166666666667,2.1,0.0,925.3,2,8,garanhuns
2020-08-29 03:00:00,03:00,18.2,99.69123783031989,23.950000000000003,1.3,0.0,924.7,3,8,garanhuns
2020-08-29 04:00:00,04:00,17.8,99.69958275382476,23.508333333333333,1.9,0.0,924.0,4,8,garanhuns
2020-08-29 05:00:00,05:00,17.9,99.70792767732962,23.066666666666666,2.0,0.0,923.5,5,8,garanhuns
2020-08-29 06:00:00,06:00,17.4,99.71627260083449,22.625,1.7,0.0,923.5,6,8,garanhuns
2020-08-29 07:00:00,07:00,17.8,99.72461752433937,22.183333333333334,2.5,0.0,923.6,7,8,garanhuns
2020-08-29 08:00:00,08:00,18.0,99.73296244784423,21.741666666666667,2.9,0.0,924.0,8,8,garanhuns
2020-08-29 09:00:00,09:00,18.0,99.7413073713491,21.3,2.2,0.0,924.6,9,8,garanhuns
2020-08-29 10:00:00,10:00,18.9,99.74965229485396,371.2,2.6,0.0,924.9,10,8,garanhuns
2020-08-29 11:00:00,11:00,20.2,99.75799721835884,823.7,3.7,0.0,925.2,11,8,garanhuns
2020-08-29 12:00:00,12:00,21.0,99.7663421418637,986.0,3.8,0.0,925.6,12,8,garanhuns
2020-08-29 13:00:00,13:00,22.6,99.77468706536857,2347.6,3.3,0.0,925.4,13,8,garanhuns
2020-08-29 14:00:00,14:00,23.1,99.78303198887343,2429.5,2.9,0.0,924.8,14,8,garanhuns
2020-08-29 15:00:00,15:00,23.2,99.7913769123783,2381.2,4.1,0.2,924.0,15,8,garanhuns
2020-08-29 16:00:00,16:00,25.7,99.79972183588318,2454.8,3.9,0.0,923.3,16,8,garanhuns
2020-08-29 17:00:00,17:00,24.8,99.80806675938804,1632.7,4.9,0.0,923.0,17,8,garanhuns
2020-08-29 18:00:00,18:00,23.9,99.8164116828929,2180.5,3.0,0.0,922.7,18,8,garanhuns
2020-08-29 19:00:00,19:00,23.5,99.82475660639777,1044.5,3.6,0.0,922.8,19,8,garanhuns
2020-08-29 20:00:00,20:00,21.2,99.83310152990265,468.9,3.2,0.0,923.1,20,8,garanhuns
2020-08-29 21:00:00,21:00,19.9,99.84144645340751,18.7,2.5,0.0,923.2,21,8,garanhuns
2020-08-29 22:00:00,22:00,19.5,99.84979137691238,21.45,3.5,0.0,923.7,22,8,garanhuns
2020-08-29 23:00:00,23:00,18.8,99.85813630041724,24.2,2.9,0.0,924.2,23,8,garanhuns
2020-08-30 00:00:00,00:00,18.6,99.86648122392211,26.95,2.9,0.0,924.5,0,8,garanhuns
2020-08-30 01:00:00,01:00,18.1,99.87482614742699,29.7,1.1,0.0,924.8,1,8,garanhuns
2020-08-30 02:00:00,02:00,17.7,99.88317107093185,32.45,4.1,0.0,924.6,2,8,garanhuns
2020-08-30 03:00:00,03:00,17.7,99.89151599443672,35.2,1.6,0.0,924.3,3,8,garanhuns
2020-08-30 04:00:00,04:00,17.5,99.89986091794158,37.95,2.3,0.0,923.8,4,8,garanhuns
2020-08-30 05:00:00,05:00,17.6,99.90820584144646,40.7,2.0,0.0,923.3,5,8,garanhuns
2020-08-30 06:00:00,06:00,17.3,99.91655076495132,43.45,2.6,0.0,923.3,6,8,garanhuns
2020-08-30 07:00:00,07:00,17.3,99.92489568845619,46.2,2.4,0.0,923.3,7,8,garanhuns
2020-08-30 08:00:00,08:00,17.0,99.93324061196105,48.95,2.3,0.0,923.6,8,8,garanhuns
2020-08-30 09:00:00,09:00,17.3,99.94158553546592,51.7,2.8,0.0,924.2,9,8,garanhuns
2020-08-30 10:00:00,10:00,19.1,99.9499304589708,466.1,2.4,0.0,924.6,10,8,garanhuns
2020-08-30 11:00:00,11:00,20.1,99.95827538247566,1217.0,3.8,0.0,925.2,11,8,garanhuns
2020-08-30 12:00:00,12:00,21.3,99.96662030598053,1582.9,3.6,0.0,925.6,12,8,garanhuns
2020-08-30 13:00:00,13:00,23.1,99.97496522948539,2669.9,4.4,0.0,925.7,13,8,garanhuns
2020-08-30 14:00:00,14:00,23.2,99.98331015299027,2722.1,4.4,0.0,925.4,14,8,garanhuns
2020-08-30 15:00:00,15:00,24.3,99.99165507649514,3001.4,3.4,0.0,924.7,15,8,garanhuns
2020-08-30 16:00:00,16:00,24.6,100.0,3009.8,3.0,0.0,924.0,16,8,garanhuns
2020-08-30 17:00:00,17:00,24.7,100.0,2799.1,3.6,0.0,923.5,17,8,garanhuns
2020-08-30 18:00:00,18:00,23.3,100.0,2015.7,3.2,0.0,923.5,18,8,garanhuns
2020-08-30 19:00:00,19:00,23.6,100.0,1609.0,2.0,0.0,923.5,19,8,garanhuns
2020-08-30 20:00:00,20:00,21.6,100.0,512.7,1.9,0.0,923.9,20,8,garanhuns
2020-08-30 21:00:00,21:00,20.5,100.0,28.4,1.7,0.0,924.0,21,8,garanhuns
2020-08-30 22:00:00,22:00,19.5,100.0,28.025,2.0,0.0,924.3,22,8,garanhuns
2020-08-30 23:00:00,23:00,18.9,100.0,27.65,1.6,0.2,924.7,23,8,garanhuns
2020-08-31 00:00:00,00:00,18.8,100.0,27.275,1.3,0.2,925.0,0,8,garanhuns
2020-08-31 01:00:00,01:00,18.2,100.0,26.9,3.3,0.4,925.5,1,8,garanhuns
2020-08-31 02:00:00,02:00,18.3,100.0,26.525,2.5,0.2,925.2,2,8,garanhuns
2020-08-31 03:00:00,03:00,17.8,100.0,26.15,2.6,0.2,924.8,3,8,garanhuns
2020-08-31 04:00:00,04:00,18.0,100.0,25.775,2.1,0.0,923.8,4,8,garanhuns
2020-08-31 05:00:00,05:00,18.0,100.0,25.4,2.7,0.4,923.6,5,8,garanhuns
2020-08-31 06:00:00,06:00,17.9,100.0,25.025,2.2,0.0,923.8,6,8,garanhuns
