datetime,hora,temp_ar,umidade,radiacao,vento_vel,precipitacao,pressao,hora_num,mes,ESTACAO_ID
2022-09-21 09:00:00,09:00,16.9,98.5,53.6,3.4,0.0,922.5,9,9,garanhuns
2022-09-21 10:00:00,10:00,19.1,98.0,789.1,2.6,0.0,923.1,10,9,garanhuns
2022-09-21 11:00:00,11:00,21.0,78.0,1693.9,3.7,0.0,923.5,11,9,garanhuns
2022-09-21 12:00:00,12:00,22.9,67.0,2713.8,4.4,0.0,923.9,12,9,garanhuns
2022-09-21 13:00:00,13:00,23.8,61.0,2886.0,3.3,0.0,923.6,13,9,garanhuns
2022-09-21 14:00:00,14:00,24.3,55.0,3430.7,2.9,0.0,922.7,14,9,garanhuns
2022-09-21 15:00:00,15:00,26.3,54.0,2854.4,2.5,0.0,921.8,15,9,garanhuns
2022-09-21 16:00:00,16:00,25.7,50.0,3695.2,2.6,0.0,920.8,16,9,garanhuns
2022-09-21 17:00:00,17:00,25.8,50.0,2388.8,2.5,0.0,920.1,17,9,garanhuns
2022-09-21 18:00:00,18:00,25.2,52.0,1444.2,1.8,0.0,919.8,18,9,garanhuns
2022-09-21 19:00:00,19:00,25.3,54.0,1102.2,2.1,0.0,919.8,19,9,garanhuns
2022-09-21 20:00:00,20:00,23.8,59.0,572.6,2.9,0.0,920.1,20,9,garanhuns
2022-09-21 21:00:00,21:00,21.7,81.0,19.9,3.7,0.0,920.7,21,9,garanhuns
2022-09-21 22:00:00,22:00,20.8,85.0,22.974999999999998,3.9,0.0,921.4,22,9,garanhuns
2022-09-21 23:00:00,23:00,20.3,87.0,26.049999999999997,3.2,0.0,922.1,23,9,garanhuns
2022-09-22 00:00:00,00:00,19.6,88.0,29.125,3.2,0.0,922.7,0,9,garanhuns
2022-09-22 01:00:00,01:00,19.1,88.0,32.199999999999996,3.9,0.0,923.1,1,9,garanhuns
2022-09-22 02:00:00,02:00,18.9,92.0,35.275,2.5,0.0,922.5,2,9,garanhuns
2022-09-22 03:00:00,03:00,18.3,93.0,38.349999999999994,3.3,0.0,921.8,3,9,garanhuns
2022-09-22 04:00:00,04:00,18.5,93.0,41.425,2.5,0.0,921.5,4,9,garanhuns
2022-09-22 05:00:00,05:00,18.4,93.0,44.5,1.5,0.0,921.2,5,9,garanhuns
2022-09-22 06:00:00,06:00,18.6,93.0,47.575,2.5,0.0,921.2,6,9,garanhuns
2022-09-22 07:00:00,07:00,18.6,94.0,50.65,2.6,0.0,921.5,7,9,garanhuns
2022-09-22 08:00:00,08:00,18.2,94.0,53.724999999999994,2.5,0.0,922.0,8,9,garanhuns
2022-09-22 09:00:00,09:00,18.5,96.0,56.8,1.9,0.0,922.7,9,9,garanhuns
2022-09-22 10:00:00,10:00,20.0,89.0,518.4,2.8,0.0,923.3,10,9,garanhuns
2022-09-22 11:00:00,11:00,21.1,82.0,1037.8,3.5,0.0,923.9,11,9,garanhuns
2022-09-22 12:00:00,12:00,23.7,73.0,2291.5,3.1,0.0,924.3,12,9,garanhuns
2022-09-22 13:00:00,13:00,23.9,69.0,2673.4,4.3,0.0,924.0,13,9,garanhuns
2022-09-22 14:00:00,14:00,26.1,64.0,3315.7,3.3,0.0,923.6,14,9,garanhuns
2022-09-22 15:00:00,15:00,25.6,62.0,2151.0,2.2,0.0,922.7,15,9,garanhuns
2022-09-22 16:00:00,16:00,26.7,58.0,2194.7,1.1,0.0,921.7,16,9,garanhuns
2022-09-22 17:00:00,17:00,25.7,59.0,1162.6,2.2,0.0,920.8,17,9,garanhuns
2022-09-22 18:00:00,18:00,26.3,59.0,1430.2,2.6,0.0,920.4,18,9,garanhuns
2022-09-22 19:00:00,19:00,25.3,70.0,1235.1,1.8,0.0,920.5,19,9,garanhuns
2022-09-22 20:00:00,20:00,23.5,78.0,484.6,3.2,0.0,920.9,20,9,garanhuns
2022-09-22 21:00:00,21:00,22.2,84.0,14.2,3.0,0.0,921.3,21,9,garanhuns
2022-09-22 22:00:00,22:00,21.2,91.0,19.175,3.5,0.0,921.9,22,9,garanhuns
2022-09-22 23:00:00,23:00,20.6,92.0,24.15,3.4,0.0,922.4,23,9,garanhuns
2022-09-23 00:00:00,00:00,20.5,92.0,29.125,3.2,0.0,922.8,0,9,garanhuns
2022-09-23 01:00:00,01:00,20.0,86.0,34.1,4.2,0.0,923.2,1,9,garanhuns
2022-09-23 02:00:00,02:00,18.8,90.0,39.075,3.6,0.0,922.8,2,9,garanhuns
2022-09-23 03:00:00,03:00,18.2,94.0,44.05,2.1,0.0,922.5,3,9,garanhuns
2022-09-23 04:00:00,04:00,17.8,94.0,49.025000000000006,2.7,0.0,921.8,4,9,garanhuns
2022-09-23 05:00:00,05:00,17.6,93.0,54.0,3.1,0.0,921.2,5,9,garanhuns
2022-09-23 06:00:00,06:00,17.3,96.0,58.97500000000001,4.4,0.0,920.9,6,9,garanhuns
2022-09-23 07:00:00,07:00,17.1,95.0,63.95,5.0,0.0,920.9,7,9,garanhuns
2022-09-23 08:00:00,08:00,17.1,95.0,68.92500000000001,3.5,0.0,921.4,8,9,garanhuns
2022-09-23 09:00:00,09:00,17.7,93.0,73.9,4.0,0.0,922.2,9,9,garanhuns
2022-09-23 10:00:00,10:00,18.6,88.0,576.8,5.5,0.0,922.5,10,9,garanhuns
2022-09-23 11:00:00,11:00,20.9,79.0,1787.0,5.2,0.0,923.1,11,9,garanhuns
2022-09-23 12:00:00,12:00,23.1,69.0,2598.8,4.8,0.0,923.3,12,9,garanhuns
2022-09-23 13:00:00,13:00,25.2,61.0,3179.5,4.1,0.0,923.1,13,9,garanhuns
2022-09-23 14:00:00,14:00,27.1,55.0,3614.8,3.2,0.0,922.8,14,9,garanhuns
2022-09-23 15:00:00,15:00,27.7,49.0,3643.3,1.5,0.0,922.2,15,9,garanhuns
2022-09-23 16:00:00,16:00,29.0,47.0,3359.8,1.3,0.0,921.3,16,9,garanhuns
2022-09-23 17:00:00,17:00,28.1,49.0,2506.1,2.2,0.0,920.4,17,9,garanhuns
2022-09-23 18:00:00,18:00,28.1,51.0,2300.4,1.7,0.0,920.0,18,9,garanhuns
2022-09-23 19:00:00,19:00,27.4,58.0,1067.0,2.9,0.0,920.1,19,9,garanhuns
2022-09-23 20:00:00,20:00,25.7,62.0,549.5,2.2,0.0,920.6,20,9,garanhuns
2022-09-23 21:00:00,21:00,23.9,71.0,18.4,2.5,0.0,921.3,21,9,garanhuns
2022-09-23 22:00:00,22:00,22.3,83.0,22.9,2.1,0.0,922.0,22,9,garanhuns
2022-09-23 23:00:00,23:00,21.3,92.0,27.4,3.2,0.0,922.3,23,9,garanhuns
2022-09-24 00:00:00,00:00,20.7,94.0,31.9,3.4,0.0,923.0,0,9,garanhuns
2022-09-24 01:00:00,01:00,20.8,93.0,36.400000000000006,3.3,0.0,923.3,1,9,garanhuns
2022-09-24 02:00:00,02:00,20.6,93.0,40.900000000000006,2.5,0.0,923.2,2,9,garanhuns
2022-09-24 03:00:00,03:00,20.2,95.0,45.400000000000006,2.9,0.0,922.4,3,9,garanhuns
2022-09-24 04:00:00,04:00,19.8,95.0,49.900000000000006,2.1,0.0,922.0,4,9,garanhuns
2022-09-24 05:00:00,05:00,19.7,94.0,54.400000000000006,2.4,0.0,921.2,5,9,garanhuns
2022-09-24 06:00:00,06:00,19.4,93.0,58.900000000000006,3.2,0.0,921.3,6,9,garanhuns
2022-09-24 07:00:00,07:00,19.2,93.0,63.400000000000006,3.7,0.0,921.3,7,9,garanhuns
2022-09-24 08:00:00,08:00,18.8,94.0,67.9,4.4,0.0,921.4,8,9,garanhuns
2022-09-24 09:00:00,09:00,18.9,95.0,72.4,4.6,0.0,921.9,9,9,garanhuns
2022-09-24 10:00:00,10:00,20.4,83.0,754.4,4.7,0.0,922.6,10,9,garanhuns
2022-09-24 11:00:00,11:00,21.8,75.0,1752.7,4.8,0.0,923.1,11,9,garanhuns
2022-09-24 12:00:00,12:00,24.0,68.0,2629.5,3.6,0.0,923.5,12,9,garanhuns
2022-09-24 13:00:00,13:00,25.4,60.0,3196.0,3.8,0.0,923.3,13,9,garanhuns
2022-09-24 14:00:00,14:00,26.4,58.0,3627.4,3.5,0.0,922.9,14,9,garanhuns
2022-09-24 15:00:00,15:00,27.2,52.0,3680.5,2.4,0.0,922.1,15,9,garanhuns
2022-09-24 16:00:00,16:00,28.2,47.0,3205.6,2.4,0.0,921.1,16,9,garanhuns
2022-09-24 17:00:00,17:00,28.2,50.0,2760.7,2.6,0.0,920.4,17,9,garanhuns
2022-09-24 18:00:00,18:00,27.4,53.0,2371.7,2.8,0.0,920.4,18,9,garanhuns
2022-09-24 19:00:00,19:00,26.5,52.0,1511.1,2.9,0.0,920.6,19,9,garanhuns
2022-09-24 20:00:00,20:00,24.6,62.0,559.3,3.3,0.0,920.8,20,9,garanhuns
2022-09-24 21:00:00,21:00,22.8,73.0,18.6,3.5,0.0,921.4,21,9,garanhuns
2022-09-24 22:00:00,22:00,21.1,86.0,25.666666666666668,3.0,0.0,922.1,22,9,garanhuns
2022-09-24 23:00:00,23:00,20.4,87.0,32.733333333333334,3.8,0.0,923.1,23,9,garanhuns
2022-09-25 00:00:00,00:00,19.8,86.0,39.800000000000004,3.2,0.0,924.1,0,9,garanhuns
2022-09-25 01:00:00,01:00,19.3,86.0,46.866666666666674,3.7,0.0,924.4,1,9,garanhuns
2022-09-25 02:00:00,02:00,18.5,91.0,53.93333333333334,3.2,0.0,924.2,2,9,garanhuns
2022-09-25 03:00:00,03:00,18.2,91.0,61.00000000000001,3.7,0.0,923.7,3,9,garanhuns
2022-09-25 04:00:00,04:00,18.3,93.0,68.06666666666666,3.0,0.0,923.1,4,9,garanhuns
2022-09-25 05:00:00,05:00,18.2,92.0,75.13333333333334,3.4,0.0,922.9,5,9,garanhuns
2022-09-25 06:00:00,06:00,17.6,94.0,82.2,2.4,0.0,922.7,6,9,garanhuns
2022-09-25 07:00:00,07:00,17.3,95.0,89.26666666666668,2.0,0.0,922.8,7,9,garanhuns
2022-09-25 08:00:00,08:00,17.3,95.0,96.33333333333334,2.8,0.0,923.1,8,9,garanhuns
2022-09-25 09:00:00,09:00,17.6,94.0,103.4,2.6,0.0,923.6,9,9,garanhuns
2022-09-25 10:00:00,10:00,19.6,86.0,790.8,2.8,0.0,924.1,10,9,garanhuns
2022-09-25 11:00:00,11:00,21.3,69.0,1639.6,3.1,0.0,924.5,11,9,garanhuns
2022-09-25 12:00:00,12:00,22.7,65.0,1607.2,3.7,0.0,925.2,12,9,garanhuns
2022-09-25 13:00:00,13:00,23.5,61.0,2865.8,4.6,0.0,924.9,13,9,garanhuns
2022-09-25 14:00:00,14:00,25.3,59.0,3144.8,3.1,0.0,924.3,14,9,garanhuns
2022-09-25 15:00:00,15:00,24.6,58.0,3479.2,2.4,0.0,923.4,15,9,garanhuns
2022-09-25 16:00:00,16:00,25.0,58.0,3272.9,2.8,0.0,922.6,16,9,garanhuns
2022-09-25 17:00:00,17:00,25.2,64.0,1912.1,2.6,0.0,921.8,17,9,garanhuns
2022-09-25 18:00:00,18:00,24.8,60.0,1975.6,2.3,0.0,921.8,18,9,garanhuns
2022-09-25 19:00:00,19:00,22.3,69.0,1282.1,3.2,0.0,922.0,19,9,garanhuns
2022-09-25 20:00:00,20:00,21.7,74.0,480.5,2.8,0.0,922.5,20,9,garanhuns
2022-09-25 21:00:00,21:00,20.7,77.0,17.7,2.4,0.0,923.2,21,9,garanhuns
2022-09-25 22:00:00,22:00,19.3,84.0,24.916666666666664,1.5,0.0,923.9,22,9,garanhuns
2022-09-25 23:00:00,23:00,18.3,92.0,32.13333333333333,2.3,0.0,924.5,23,9,garanhuns
2022-09-26 00:00:00,00:00,18.0,94.0,39.349999999999994,1.9,0.0,925.0,0,9,garanhuns
2022-09-26 01:00:00,01:00,17.8,96.0,46.56666666666666,2.1,0.0,925.1,1,9,garanhuns
2022-09-26 02:00:00,02:00,17.5,96.0,53.78333333333333,2.8,0.0,924.7,2,9,garanhuns
2022-09-26 03:00:00,03:00,17.5,96.0,61.0,2.4,0.0,924.1,3,9,garanhuns
2022-09-26 04:00:00,04:00,17.4,96.0,68.21666666666667,2.2,0.0,923.6,4,9,garanhuns
2022-09-26 05:00:00,05:00,17.5,96.0,75.43333333333334,2.7,0.2,923.3,5,9,garanhuns
2022-09-26 06:00:00,06:00,16.8,97.0,82.65,1.1,0.0,923.2,6,9,garanhuns
2022-09-26 07:00:00,07:00,16.6,98.0,89.86666666666667,0.2,0.2,923.4,7,9,garanhuns
2022-09-26 08:00:00,08:00,16.8,98.0,97.08333333333334,1.9,0.0,924.0,8,9,garanhuns
2022-09-26 09:00:00,09:00,17.4,97.0,104.3,2.6,0.0,924.6,9,9,garanhuns
2022-09-26 10:00:00,10:00,19.5,90.0,823.7,2.1,0.0,925.0,10,9,garanhuns
2022-09-26 11:00:00,11:00,19.4,84.0,1017.4,2.9,0.0,925.8,11,9,garanhuns
2022-09-26 12:00:00,12:00,20.9,81.0,1255.9,3.2,0.0,926.2,12,9,garanhuns
2022-09-26 13:00:00,13:00,20.0,94.0,1104.5,2.4,0.2,926.1,13,9,garanhuns
2022-09-26 14:00:00,14:00,22.0,73.0,2249.7,2.3,0.0,925.5,14,9,garanhuns
2022-09-26 15:00:00,15:00,24.1,60.0,2992.1,3.6,0.0,924.3,15,9,garanhuns
2022-09-26 16:00:00,16:00,23.4,64.0,3654.5,2.7,0.0,923.5,16,9,garanhuns
2022-09-26 17:00:00,17:00,23.5,63.0,2820.1,2.0,0.0,922.9,17,9,garanhuns
2022-09-26 18:00:00,18:00,22.9,68.0,1359.2,2.3,0.0,922.7,18,9,garanhuns
2022-09-26 19:00:00,19:00,22.0,72.0,675.3,3.4,0.0,922.7,19,9,garanhuns
2022-09-26 20:00:00,20:00,21.3,73.0,553.2,2.5,0.0,923.1,20,9,garanhuns
2022-09-26 21:00:00,21:00,19.6,81.0,25.5,1.4,0.0,923.5,21,9,garanhuns
2022-09-26 22:00:00,22:00,18.6,87.0,33.83333333333333,1.8,0.0,924.0,22,9,garanhuns
2022-09-26 23:00:00,23:00,18.2,91.0,42.166666666666664,1.4,0.0,924.6,23,9,garanhuns
2022-09-27 00:00:00,00:00,18.2,93.0,50.5,1.2,0.0,925.2,0,9,garanhuns
2022-09-27 01:00:00,01:00,17.8,92.0,58.83333333333333,2.3,0.0,925.4,1,9,garanhuns
2022-09-27 02:00:00,02:00,17.4,94.0,67.16666666666666,2.1,0.0,925.0,2,9,garanhuns
2022-09-27 03:00:00,03:00,17.5,95.0,75.5,1.8,0.0,924.6,3,9,garanhuns
2022-09-27 04:00:00,04:00,16.9,96.0,83.83333333333333,1.7,0.0,923.8,4,9,garanhuns
2022-09-27 05:00:00,05:00,16.8,97.0,92.16666666666666,1.9,0.0,923.2,5,9,garanhuns
2022-09-27 06:00:00,06:00,16.6,96.0,100.5,1.9,0.0,923.2,6,9,garanhuns
2022-09-27 07:00:00,07:00,16.6,97.0,108.83333333333333,1.4,0.0,923.4,7,9,garanhuns
2022-09-27 08:00:00,08:00,16.8,97.0,117.16666666666666,1.4,0.0,923.7,8,9,garanhuns
2022-09-27 09:00:00,09:00,17.3,95.0,125.5,2.0,0.0,924.3,9,9,garanhuns
2022-09-27 10:00:00,10:00,18.3,84.0,829.2,1.8,0.0,925.0,10,9,garanhuns
2022-09-27 11:00:00,11:00,20.8,70.0,1737.6,2.8,0.0,925.8,11,9,garanhuns
2022-09-27 12:00:00,12:00,21.1,70.0,2499.2,1.9,0.0,926.0,12,9,garanhuns
2022-09-27 13:00:00,13:00,23.1,58.0,3381.2,3.1,0.0,925.8,13,9,garanhuns
2022-09-27 14:00:00,14:00,24.3,52.0,3653.7,2.8,0.0,925.1,14,9,garanhuns
2022-09-27 15:00:00,15:00,24.4,53.0,2945.5,2.2,0.0,924.1,15,9,garanhuns
2022-09-27 16:00:00,16:00,24.5,52.0,2749.1,2.5,0.0,923.2,16,9,garanhuns
2022-09-27 17:00:00,17:00,24.3,50.0,2745.4,2.9,0.0,922.6,17,9,garanhuns
2022-09-27 18:00:00,18:00,24.7,54.0,2023.8,1.8,0.0,922.5,18,9,garanhuns
2022-09-27 19:00:00,19:00,23.8,54.0,1323.7,2.4,0.0,922.6,19,9,garanhuns
2022-09-27 20:00:00,20:00,21.9,63.0,590.3,2.1,0.0,923.0,20,9,garanhuns
2022-09-27 21:00:00,21:00,19.9,72.0,18.2,1.4,0.0,923.3,21,9,garanhuns
2022-09-27 22:00:00,22:00,18.5,79.0,27.03333333333333,1.0,0.0,923.8,22,9,garanhuns
2022-09-27 23:00:00,23:00,17.5,91.0,35.86666666666667,1.0,0.0,924.3,23,9,garanhuns
2022-09-28 00:00:00,00:00,17.4,92.0,44.7,0.9,0.0,924.8,0,9,garanhuns
2022-09-28 01:00:00,01:00,17.1,95.0,53.53333333333333,0.8,0.0,925.1,1,9,garanhuns
2022-09-28 02:00:00,02:00,17.1,96.0,62.36666666666666,1.2,0.0,924.7,2,9,garanhuns
2022-09-28 03:00:00,03:00,17.0,97.0,71.2,0.7,0.0,924.3,3,9,garanhuns
2022-09-28 04:00:00,04:00,16.9,97.0,80.03333333333333,1.8,0.0,923.7,4,9,garanhuns
2022-09-28 05:00:00,05:00,16.4,97.0,88.86666666666667,0.1,0.0,923.3,5,9,garanhuns
2022-09-28 06:00:00,06:00,16.5,98.0,97.7,0.3,0.0,923.0,6,9,garanhuns
2022-09-28 07:00:00,07:00,16.1,98.0,106.53333333333333,0.5,0.0,922.8,7,9,garanhuns
2022-09-28 08:00:00,08:00,16.4,98.0,115.36666666666667,1.7,0.0,923.0,8,9,garanhuns
2022-09-28 09:00:00,09:00,16.8,95.0,124.2,2.2,0.0,923.6,9,9,garanhuns
2022-09-28 10:00:00,10:00,18.3,90.0,686.9,2.6,0.0,923.9,10,9,garanhuns
2022-09-28 11:00:00,11:00,21.2,73.0,1775.2,2.7,0.0,924.5,11,9,garanhuns
2022-09-28 12:00:00,12:00,21.6,70.0,2177.4,3.7,0.0,924.7,12,9,garanhuns
2022-09-28 13:00:00,13:00,23.9,65.0,2097.9,3.5,0.0,924.1,13,9,garanhuns
2022-09-28 14:00:00,14:00,22.7,69.0,1997.5,2.5,0.0,923.8,14,9,garanhuns
2022-09-28 15:00:00,15:00,24.2,62.0,2884.7,3.0,0.0,923.1,15,9,garanhuns
2022-09-28 16:00:00,16:00,23.7,68.0,2534.0,2.7,0.0,922.1,16,9,garanhuns
2022-09-28 17:00:00,17:00,24.0,67.0,1644.7,2.1,0.0,921.6,17,9,garanhuns
2022-09-28 18:00:00,18:00,23.5,65.0,1715.7,2.3,0.0,921.3,18,9,garanhuns
2022-09-28 19:00:00,19:00,23.3,67.0,1339.7,2.5,0.0,921.5,19,9,garanhuns
2022-09-28 20:00:00,20:00,21.7,72.0,498.9,1.9,0.0,922.0,20,9,garanhuns
2022-09-28 21:00:00,21:00,20.1,81.0,22.1,1.2,0.0,922.5,21,9,garanhuns
2022-09-28 22:00:00,22:00,19.0,90.0,27.708333333333336,1.1,0.0,923.0,22,9,garanhuns
2022-09-28 23:00:00,23:00,18.6,94.0,33.31666666666667,2.2,0.0,923.1,23,9,garanhuns
2022-09-29 00:00:00,00:00,18.4,95.0,38.925000000000004,1.4,0.0,924.0,0,9,garanhuns
2022-09-29 01:00:00,01:00,18.5,94.0,44.53333333333334,0.8,0.0,924.2,1,9,garanhuns
2022-09-29 02:00:00,02:00,18.3,93.0,50.14166666666667,1.1,0.0,923.9,2,9,garanhuns
2022-09-29 03:00:00,03:00,18.1,95.0,55.75000000000001,1.3,0.0,923.6,3,9,garanhuns
2022-09-29 04:00:00,04:00,18.0,95.0,61.35833333333334,1.9,0.0,923.1,4,9,garanhuns
2022-09-29 05:00:00,05:00,18.0,97.0,66.96666666666667,2.4,0.0,922.8,5,9,garanhuns
2022-09-29 06:00:00,06:00,17.8,95.0,72.57500000000002,2.5,0.0,922.7,6,9,garanhuns
2022-09-29 07:00:00,07:00,17.1,96.0,78.18333333333334,0.0,0.0,922.9,7,9,garanhuns
2022-09-29 08:00:00,08:00,16.7,97.0,83.79166666666669,2.5,0.0,922.8,8,9,garanhuns
2022-09-29 09:00:00,09:00,17.0,98.0,89.4,2.8,0.0,923.3,9,9,garanhuns
2022-09-29 10:00:00,10:00,19.1,87.0,810.4,2.2,0.0,923.8,10,9,garanhuns
2022-09-29 11:00:00,11:00,20.3,78.0,1332.0,2.8,0.0,924.4,11,9,garanhuns
2022-09-29 12:00:00,12:00,22.1,68.0,2515.7,2.5,0.0,924.4,12,9,garanhuns
2022-09-29 13:00:00,13:00,23.6,59.0,2765.8,2.5,0.0,924.2,13,9,garanhuns
2022-09-29 14:00:00,14:00,24.9,56.0,3118.4,2.4,0.0,923.6,14,9,garanhuns
2022-09-29 15:00:00,15:00,24.9,50.0,3740.9,1.8,0.0,922.8,15,9,garanhuns
2022-09-29 16:00:00,16:00,25.4,49.0,3616.1,2.1,0.0,922.1,16,9,garanhuns
2022-09-29 17:00:00,17:00,25.0,51.0,3102.1,2.1,0.0,921.3,17,9,garanhuns
2022-09-29 18:00:00,18:00,26.0,52.0,2208.3,2.4,0.0,921.1,18,9,garanhuns
2022-09-29 19:00:00,19:00,24.8,59.0,1592.8,2.2,0.0,921.0,19,9,garanhuns
2022-09-29 20:00:00,20:00,22.5,73.0,618.0,2.1,0.0,921.2,20,9,garanhuns
2022-09-29 21:00:00,21:00,20.3,85.0,19.0,1.1,0.0,921.6,21,9,garanhuns
2022-09-29 22:00:00,22:00,19.9,89.0,27.766666666666666,1.6,0.0,922.3,22,9,garanhuns
2022-09-29 23:00:00,23:00,19.4,91.0,36.53333333333333,1.6,0.0,923.2,23,9,garanhuns
2022-09-30 00:00:00,00:00,18.9,92.0,45.300000000000004,2.1,0.0,923.7,0,9,garanhuns
2022-09-30 01:00:00,01:00,18.8,92.0,54.06666666666667,1.6,0.0,923.9,1,9,garanhuns
2022-09-30 02:00:00,02:00,18.8,92.0,62.833333333333336,2.5,0.0,923.5,2,9,garanhuns
2022-09-30 03:00:00,03:00,18.0,94.0,71.60000000000001,1.7,0.0,923.0,3,9,garanhuns
2022-09-30 04:00:00,04:00,18.2,94.0,80.36666666666667,2.2,0.0,922.7,4,9,garanhuns
2022-09-30 05:00:00,05:00,17.7,94.0,89.13333333333334,2.2,0.0,922.1,5,9,garanhuns
2022-09-30 06:00:00,06:00,17.6,95.0,97.9,2.1,0.0,922.4,6,9,garanhuns
2022-09-30 07:00:00,07:00,17.2,96.0,106.66666666666667,0.0,0.0,922.7,7,9,garanhuns
2022-09-30 08:00:00,08:00,17.1,96.0,115.43333333333334,1.8,0.0,922.9,8,9,garanhuns
2022-09-30 09:00:00,09:00,18.1,94.0,124.2,0.0,0.0,923.6,9,9,garanhuns
2022-09-30 10:00:00,10:00,18.8,91.0,477.5,1.1,0.0,924.5,10,9,garanhuns
2022-09-30 11:00:00,11:00,20.4,79.0,1527.2,3.0,0.0,925.0,11,9,garanhuns
2022-09-30 12:00:00,12:00,22.6,70.0,1681.5,3.5,0.0,925.2,12,9,garanhuns
2022-09-30 13:00:00,13:00,22.8,65.0,2317.9,2.0,0.0,925.1,13,9,garanhuns
2022-09-30 14:00:00,14:00,23.8,62.0,3171.4,2.3,0.0,924.6,14,9,garanhuns
2022-09-30 15:00:00,15:00,23.8,64.0,2953.4,2.9,0.0,924.1,15,9,garanhuns
2022-09-30 16:00:00,16:00,24.5,65.0,2794.9,2.9,0.0,923.6,16,9,garanhuns
2022-09-30 17:00:00,17:00,25.0,59.0,3163.7,2.0,0.0,923.1,17,9,garanhuns
2022-09-30 18:00:00,18:00,25.0,61.0,2212.7,1.7,0.0,923.0,18,9,garanhuns
2022-09-30 19:00:00,19:00,24.1,62.0,1608.2,2.1,0.0,923.1,19,9,garanhuns
2022-09-30 20:00:00,20:00,22.3,75.0,674.0,2.0,0.0,923.5,20,9,garanhuns
2022-09-30 21:00:00,21:00,20.0,85.0,22.2,2.7,0.0,924.3,21,9,garanhuns
2022-09-30 22:00:00,22:00,19.5,90.0,29.466666666666665,1.3,0.0,924.7,22,9,garanhuns
2022-09-30 23:00:00,23:00,18.5,93.0,36.733333333333334,0.9,0.0,925.3,23,9,garanhuns
2022-10-01 00:00:00,00:00,18.0,95.0,44.0,0.0,0.0,925.5,0,10,garanhuns
2022-10-01 01:00:00,01:00,17.6,95.0,51.266666666666666,0.4,0.0,925.4,1,10,garanhuns
2022-10-01 02:00:00,02:00,17.6,96.0,58.53333333333333,1.7,0.0,925.2,2,10,garanhuns
2022-10-01 03:00:00,03:00,17.1,97.0,65.8,0.1,0.0,924.7,3,10,garanhuns
2022-10-01 04:00:00,04:00,16.5,97.0,73.06666666666666,0.0,0.0,924.0,4,10,garanhuns
2022-10-01 05:00:00,05:00,16.8,97.0,80.33333333333333,0.0,0.0,923.6,5,10,garanhuns
2022-10-01 06:00:00,06:00,16.8,98.0,87.60000000000001,0.0,0.0,923.5,6,10,garanhuns
2022-10-01 07:00:00,07:00,17.2,98.0,94.86666666666667,0.0,0.0,923.3,7,10,garanhuns
2022-10-01 08:00:00,08:00,17.1,98.0,102.13333333333334,0.0,0.0,923.6,8,10,garanhuns
2022-10-01 09:00:00,09:00,17.4,97.0,109.4,1.4,0.0,924.4,9,10,garanhuns
2022-10-01 10:00:00,10:00,18.9,91.0,641.9,0.9,0.0,924.9,10,10,garanhuns
2022-10-01 11:00:00,11:00,21.3,78.0,1911.9,2.3,0.0,925.3,11,10,garanhuns
2022-10-01 12:00:00,12:00,22.4,68.0,2316.5,2.7,0.0,925.6,12,10,garanhuns
2022-10-01 13:00:00,13:00,23.9,57.0,2224.3,3.0,0.0,925.3,13,10,garanhuns
2022-10-01 14:00:00,14:00,24.2,57.0,3157.1,2.9,0.0,924.9,14,10,garanhuns
2022-10-01 15:00:00,15:00,25.0,51.0,3992.5,2.5,0.0,924.0,15,10,garanhuns
2022-10-01 16:00:00,16:00,25.7,48.0,3610.4,2.0,0.0,923.3,16,10,garanhuns
2022-10-01 17:00:00,17:00,26.2,49.0,2477.4,2.1,0.0,922.8,17,10,garanhuns
2022-10-01 18:00:00,18:00,25.8,48.0,2078.9,1.9,0.0,922.5,18,10,garanhuns
2022-10-01 19:00:00,19:00,24.0,57.0,1305.9,1.7,0.0,922.9,19,10,garanhuns
2022-10-01 20:00:00,20:00,22.4,68.0,494.8,1.9,0.0,923.2,20,10,garanhuns
2022-10-01 21:00:00,21:00,19.8,81.0,21.9,1.9,0.0,923.7,21,10,garanhuns
2022-10-01 22:00:00,22:00,18.6,84.0,28.883333333333333,1.9,0.0,924.2,22,10,garanhuns
2022-10-01 23:00:00,23:00,17.6,88.0,35.86666666666667,0.2,0.0,925.0,23,10,garanhuns
2022-10-02 00:00:00,00:00,16.6,92.0,42.85,0.0,0.0,925.7,0,10,garanhuns
2022-10-02 01:00:00,01:00,17.0,95.0,49.83333333333334,0.2,0.0,925.8,1,10,garanhuns
2022-10-02 02:00:00,02:00,16.5,95.0,56.81666666666667,0.0,0.0,925.3,2,10,garanhuns
2022-10-02 03:00:00,03:00,16.2,96.0,63.800000000000004,0.1,0.0,924.9,3,10,garanhuns
2022-10-02 04:00:00,04:00,15.7,96.0,70.78333333333333,0.0,0.0,924.3,4,10,garanhuns
2022-10-02 05:00:00,05:00,15.5,98.0,77.76666666666668,0.0,0.0,923.9,5,10,garanhuns
2022-10-02 06:00:00,06:00,16.5,97.0,84.75000000000001,1.6,0.0,923.4,6,10,garanhuns
2022-10-02 07:00:00,07:00,17.1,96.0,91.73333333333335,2.4,0.0,923.7,7,10,garanhuns
2022-10-02 08:00:00,08:00,17.3,96.0,98.71666666666667,1.7,0.2,923.9,8,10,garanhuns
